time,t1,time_t1,t2,time_t2,t3,time_t3,average_temperature,heater_on,fan_on,execution_interval,elapsed
1614868839600363003,21.562,1614868837840261970,27.75,1614868838720272932,25.625,1614868839600356151,26.6875,True,True,3,2.6682143211364746
1614868842560261440,21.562,1614868840810290189,28.062,1614868841680253294,25.875,1614868842560256514,26.9685,True,True,3,2.627697229385376
1614868845600281213,21.562,1614868843840270293,28.437,1614868844730286703,26.062,1614868845600275639,27.2495,True,True,3,2.6672747135162354
1614868848560228738,21.562,1614868846800349464,28.812,1614868847680271444,26.312,1614868848560224275,27.562,True,True,3,2.6268155574798584
1614868851600313932,21.562,1614868849840275607,29.25,1614868850730275924,26.562,1614868851600308043,27.906,True,True,3,2.6664633750915527
1614868854560279970,21.625,1614868852800297775,29.75,1614868853680265623,26.875,1614868854560274841,28.3125,False,True,3,2.626028060913086
1614868857600296754,21.625,1614868855840066990,30.187,1614868856720261705,27.125,1614868857600291014,28.656,False,True,3,2.66560959815979
1614868860640287203,21.625,1614868858810273527,30.625,1614868859760073823,27.437,1614868860640282425,29.031,False,True,3,2.70519757270813
1614868863600288346,21.562,1614868861840292043,31.0,1614868862720258389,27.625,1614868863600282716,29.3125,False,True,3,2.6648406982421875
1614868866560284245,21.562,1614868864800339573,31.312,1614868865680286604,27.875,1614868866560279357,29.5935,False,True,3,2.624433755874634
1614868869600366649,21.562,1614868867840281444,31.625,1614868868720264251,28.187,1614868869600360779,29.906,False,True,3,2.664085865020752
1614868872640440996,21.625,1614868870890071302,31.937,1614868871760268785,28.437,1614868872640435181,30.187,False,True,3,2.703752040863037
1614868875600302947,21.562,1614868873840331649,32.125,1614868874720286882,28.625,1614868875600297318,30.375,False,True,3,2.6632611751556396
1614868878560271765,21.562,1614868876800331598,32.312,1614868877680281701,28.812,1614868878560266729,30.561999999999998,False,True,3,2.622819185256958
1614868881600307755,21.562,1614868879840295238,32.5,1614868880720285247,29.062,1614868881600302384,30.781,False,True,3,2.6624248027801514
1614868884560249532,21.562,1614868882800309775,32.625,1614868883679623571,29.25,1614868884560244699,30.9375,False,True,3,2.6219594478607178
1614868887600504699,21.562,1614868885840409112,32.812,1614868886720265344,29.437,1614868887600499532,31.124499999999998,True,True,3,2.6617655754089355
1614868890559829112,21.562,1614868888800291776,32.937,1614868889680027398,29.625,1614868890559826038,31.281,True,True,3,2.6206185817718506
1614868893600256735,21.562,1614868891840264648,33.062,1614868892720248414,29.812,1614868893600251717,31.436999999999998,True,True,3,2.660646677017212
1614868896560253078,21.562,1614868894800055866,33.25,1614868895680240387,30.0,1614868896560248282,31.625,True,True,3,2.620236396789551
1614868899600255241,21.562,1614868897840410913,33.562,1614868898720253421,30.25,1614868899600250019,31.906,True,True,3,2.6597983837127686
1614868902560270654,21.562,1614868900799841929,33.812,1614868901680271427,30.437,1614868902560265228,32.1245,True,True,3,2.619403839111328
1614868905600304275,21.562,1614868903840283897,34.125,1614868904720073719,30.687,1614868905600298331,32.406,True,True,3,2.6589977741241455
1614868908560281389,21.562,1614868906800334362,34.5,1614868907680285959,30.937,1614868908560276148,32.7185,False,True,3,2.6185717582702637
1614868911600308210,21.562,1614868909840272612,34.812,1614868910720284504,31.187,1614868911600302303,32.9995,False,True,3,2.6581599712371826
1614868914560274986,21.562,1614868912800307018,35.125,1614868913680284317,31.437,1614868914560269875,33.281,False,True,3,2.6177144050598145
1614868917600283138,21.562,1614868915840288097,35.437,1614868916720267469,31.625,1614868917600277767,33.531,False,True,3,2.6572797298431396
1614868920560293669,21.625,1614868918800302518,35.687,1614868919680070801,31.875,1614868920560288262,33.781,False,True,3,2.6168830394744873
1614868923600284650,21.562,1614868921840296797,35.937,1614868922720275094,32.125,1614868923600279150,34.031,False,True,3,2.6564247608184814
1614868926560278770,21.562,1614868924800060440,36.125,1614868925680278937,32.312,1614868926560274196,34.2185,False,True,3,2.616002082824707
1614868929600297321,21.562,1614868927840273878,36.312,1614868928720271507,32.5,1614868929600292192,34.406,False,True,3,2.655575752258301
1614868932560269198,21.625,1614868930800302736,36.437,1614868931680286569,32.687,1614868932560264031,34.562,False,True,3,2.6151349544525146
1614868935600312781,21.562,1614868933840301377,36.562,1614868934720060732,32.875,1614868935600306356,34.7185,False,True,3,2.6547372341156006
1614868938560272395,21.625,1614868936800340380,36.625,1614868937680268323,33.0,1614868938560267118,34.8125,False,True,3,2.614279270172119
1614868941640286776,21.562,1614868939840062485,36.687,1614868940720274146,33.187,1614868941640281442,34.937,True,True,3,2.693842649459839
1614868944570311869,21.562,1614868942800340461,36.75,1614868943679705246,33.312,1614868944570306498,35.031,True,True,3,2.6235108375549316
1614868947600279922,21.562,1614868945840295707,36.875,1614868946720266297,33.437,1614868947600274552,35.156,True,True,3,2.6530251502990723
1614868950560262492,21.562,1614868948800304555,37.062,1614868949680351624,33.625,1614868950560257751,35.3435,True,True,3,2.6125876903533936
1614868953600392119,21.562,1614868951840314203,37.25,1614868952720038944,33.75,1614868953600386934,35.5,True,True,3,2.6522645950317383
1614868956560274835,21.562,1614868954800065200,37.437,1614868955680269248,33.937,1614868956560269187,35.687,True,True,3,2.6117327213287354
1614868959600293312,21.562,1614868957840303046,37.75,1614868958720258374,34.125,1614868959600287572,35.9375,True,True,3,2.651294231414795
1614868962560290949,21.562,1614868960800317146,38.0,1614868961680408897,34.312,1614868962560286097,36.156,False,True,3,2.610869884490967
1614868965600275201,21.562,1614868963840256177,38.312,1614868964720384613,34.5,1614868965600269960,36.406,False,True,3,2.6504125595092773
1614868968560254852,21.562,1614868966800346291,38.562,1614868967680274878,34.687,1614868968560249852,36.6245,False,True,3,2.609971046447754
1614868971600294582,21.562,1614868969840082749,38.875,1614868970720268553,34.937,1614868971600289137,36.906,False,True,3,2.649563789367676
1614868974560274193,21.562,1614868972800304283,39.062,1614868973680268239,35.125,1614868974560269360,37.0935,False,True,3,2.6091177463531494
1614868977600303068,21.562,1614868975840288289,39.25,1614868976720289280,35.312,1614868977600297623,37.281,False,True,3,2.6486830711364746
1614868980560295194,21.562,1614868978800292416,39.437,1614868979681658811,35.437,1614868980560290083,37.437,False,True,3,2.608250856399536
1614868983600301010,21.562,1614868981840299770,39.562,1614868982720281575,35.625,1614868983600295343,37.5935,False,True,3,2.6477980613708496
1614868986560286133,21.562,1614868984800077027,39.625,1614868985680280236,35.812,1614868986560280837,37.7185,False,True,3,2.6073544025421143
1614868989600302056,21.562,1614868987840285133,39.687,1614868988720262142,35.937,1614868989600295982,37.812,False,True,3,2.646911382675171
1614868992560271381,21.562,1614868990800307309,39.812,1614868991680284762,36.062,1614868992560266270,37.937,False,True,3,2.6064469814300537
1614868995600316671,21.562,1614868993840286324,39.812,1614868994720711435,36.187,1614868995600310985,37.9995,False,True,3,2.6460299491882324
1614868998560279825,21.562,1614868996800425106,39.875,1614868997680282578,36.312,1614868998560274695,38.0935,False,True,3,2.605557441711426
1614869001600319038,21.562,1614868999840104881,39.812,1614869000720286199,36.375,1614869001600312630,38.0935,False,True,3,2.6451475620269775
1614869004639625686,21.562,1614869002800298973,39.812,1614869003680285109,36.5,1614869004639623131,38.156,False,True,3,2.6839699745178223
1614869007600583227,21.562,1614869005840300999,39.812,1614869006720299171,36.562,1614869007600578098,38.187,False,True,3,2.644603967666626
1614869010560764835,21.625,1614869008800675901,39.75,1614869009680294560,36.625,1614869010560759613,38.1875,False,True,3,2.604356527328491
1614869013600580434,21.562,1614869011840372299,39.75,1614869012720281861,36.625,1614869013600574916,38.1875,False,True,3,2.6436922550201416
1614869016560593986,21.562,1614869014800470276,39.687,1614869015680294653,36.75,1614869016560588689,38.2185,False,True,3,2.603271484375
1614869019600612726,21.562,1614869017840298965,39.625,1614869018720295043,36.812,1614869019600607689,38.2185,False,True,3,2.642813205718994
1614869022560538609,21.562,1614869020800617232,39.562,1614869021680290499,36.812,1614869022560533091,38.187,False,True,3,2.602299928665161
1614869025600727492,21.562,1614869023840287902,39.5,1614869024720300997,36.875,1614869025600722214,38.1875,False,True,3,2.6420037746429443
1614869028560605077,21.562,1614869026800594721,39.437,1614869027680290321,36.875,1614869028560599411,38.156,False,True,3,2.6014466285705566
1614869031600676977,21.562,1614869029840293610,39.375,1614869030720291056,36.875,1614869031600671885,38.125,False,True,3,2.64103627204895
1614869034560747334,21.562,1614869032800665648,39.25,1614869033680284914,36.875,1614869034560742038,38.0625,False,True,3,2.6006627082824707
1614869037600641697,21.562,1614869035840295275,39.187,1614869036720292943,36.875,1614869037600636623,38.031,False,True,3,2.64007568359375
1614869040560629237,21.625,1614869038800591218,39.062,1614869039680326297,36.875,1614869040560623737,37.9685,False,True,3,2.599623680114746
1614869043600753760,21.562,1614869041840296305,39.0,1614869042720276953,36.875,1614869043600747241,37.9375,False,True,3,2.6392581462860107
1614869046560608170,21.562,1614869044800802723,38.875,1614869045680295990,36.875,1614869046560602688,37.875,False,True,3,2.59867787361145
1614869049600623395,21.562,1614869047840291921,38.812,1614869048720290179,36.875,1614869049600618136,37.8435,False,True,3,2.6382029056549072
1614869052640291755,21.625,1614869050880333498,38.687,1614869051800409868,36.812,1614869052640286495,37.7495,False,True,3,2.677426338195801
1614869055601051016,21.562,1614869053840296457,38.625,1614869054720300993,36.812,1614869055601046479,37.7185,False,True,3,2.6377623081207275
1614869058640285953,21.562,1614869056880307235,38.5,1614869057800642730,36.75,1614869058640280120,37.625,False,True,3,2.676572799682617
1614869061600577848,21.562,1614869059840313377,38.375,1614869060720299726,36.75,1614869061600572441,37.5625,False,True,3,2.6364634037017822
1614869064639882874,21.562,1614869062880294726,38.312,1614869063760598014,36.687,1614869064639879171,37.4995,False,True,3,2.675278425216675
1614869067600611353,21.562,1614869065840076868,38.187,1614869066720302954,36.687,1614869067600605909,37.437,False,True,3,2.63568377494812
1614869070640303222,21.562,1614869068880293767,38.125,1614869069800606390,36.625,1614869070640297592,37.375,False,True,3,2.6749324798583984
1614869073600575612,21.625,1614869071840299551,38.0,1614869072720285788,36.562,1614869073600569168,37.281,False,True,3,2.6347975730895996
1614869076640305626,21.625,1614869074880082787,37.937,1614869075800582888,36.562,1614869076640300515,37.2495,False,True,3,2.6740856170654297
1614869079600616661,21.625,1614869077840366323,37.812,1614869078720286764,36.5,1614869079600611235,37.156,False,True,3,2.6339821815490723
1614869082640296209,21.562,1614869080880305757,37.687,1614869081800406308,36.437,1614869082640290839,37.062,False,True,3,2.6732187271118164
1614869085600753387,21.562,1614869083840293944,37.625,1614869084720349622,36.437,1614869085600747387,37.031,False,True,3,2.633270025253296
1614869088640286788,21.562,1614869086880304522,37.5,1614869087800655309,36.312,1614869088640281251,36.906,False,True,3,2.672356128692627
1614869091600591781,21.562,1614869089840316558,37.375,1614869090720299125,36.25,1614869091600585818,36.8125,False,True,3,2.6322546005249023
1614869094640295916,21.562,1614869092880289560,37.312,1614869093760583826,36.187,1614869094640290712,36.7495,False,True,3,2.671506404876709
1614869097600575851,21.562,1614869095840302852,37.187,1614869096720072848,36.187,1614869097600570796,36.687,False,True,3,2.6313765048980713
1614869100640300391,21.562,1614869098880289259,37.125,1614869099760759410,36.062,1614869100640295094,36.5935,False,True,3,2.6706504821777344
1614869103600562805,21.562,1614869101840303066,37.0,1614869102720282670,36.062,1614869103600557583,36.531,False,True,3,2.6304988861083984
1614869106640305119,21.562,1614869104880084899,36.937,1614869105760595975,35.937,1614869106640299453,36.437,False,True,3,2.669787645339966
1614869109600752362,21.562,1614869107840292905,36.812,1614869108720283508,35.937,1614869109600745621,36.3745,False,True,3,2.629817485809326
1614869112640284788,21.562,1614869110880126902,36.75,1614869111800409075,35.812,1614869112640279344,36.281,False,True,3,2.66890549659729
1614869115600750990,21.625,1614869113840288795,36.625,1614869114720283285,35.75,1614869115600745657,36.1875,False,True,3,2.6289594173431396
1614869118640284173,21.562,1614869116880305693,36.562,1614869117760601456,35.687,1614869118640278933,36.1245,False,True,3,2.668041229248047
1614869121600596005,21.562,1614869119840319346,36.437,1614869120720287595,35.625,1614869121600590413,36.031,False,True,3,2.6279423236846924
1614869124640303313,21.562,1614869122880357593,36.375,1614869123760600615,35.562,1614869124640298072,35.9685,False,True,3,2.6671969890594482
1614869127600570698,21.562,1614869125840309910,36.25,1614869126720307714,35.5,1614869127600564920,35.875,False,True,3,2.6270289421081543
1614869130640295836,21.625,1614869128880283915,36.187,1614869129800517994,35.437,1614869130640290892,35.812,False,True,3,2.6663012504577637
1614869133600731939,21.562,1614869131840308007,36.125,1614869132720291292,35.375,1614869133600726884,35.75,False,True,3,2.626295804977417
1614869136640304837,21.562,1614869134880317139,36.0,1614869135800625864,35.312,1614869136640299818,35.656,False,True,3,2.665411949157715
1614869139600741789,21.562,1614869137840294636,35.937,1614869138720291587,35.25,1614869139600736233,35.5935,False,True,3,2.625437021255493
1614869142640299313,21.562,1614869140880300376,35.812,1614869141800415919,35.187,1614869142640293536,35.4995,False,True,3,2.6645283699035645
1614869145600324159,21.562,1614869143840284612,35.75,1614869144720281302,35.125,1614869145600318288,35.4375,False,True,3,2.624159812927246
1614869148640294989,21.562,1614869146880305609,35.687,1614869147759845584,35.062,1614869148640289119,35.3745,False,True,3,2.663670063018799
1614869151600311443,21.625,1614869149840307990,35.562,1614869150720294624,35.0,1614869151600305795,35.281,False,True,3,2.6232757568359375
1614869154640303141,21.562,1614869152880291337,35.5,1614869153760279619,34.937,1614869154640297419,35.2185,False,True,3,2.6628105640411377
1614869157600298519,21.562,1614869155840295364,35.437,1614869156720292164,34.812,1614869157600292223,35.1245,False,True,3,2.622387170791626
1614869160640311492,21.562,1614869158880288560,35.312,1614869159761954833,34.75,1614869160640305140,35.031,False,True,3,2.6619584560394287
1614869163640060318,21.562,1614869161841589249,35.25,1614869162720288069,34.75,1614869163640055596,35.0,False,True,3,2.6612658500671387
1614869166640290284,21.562,1614869164880317759,35.25,1614869165760297633,34.687,1614869166640284469,34.9685,False,True,3,2.6610989570617676
1614869169600323897,21.625,1614869167840300763,35.062,1614869168720285933,34.562,1614869169600318064,34.812,False,True,3,2.6207170486450195
1614869172640259441,21.562,1614869170880294195,35.0,1614869171760288883,34.5,1614869172640254330,34.75,False,True,3,2.660188674926758
1614869175600332755,21.625,1614869173840268901,34.937,1614869174720255070,34.437,1614869175600327126,34.687,False,True,3,2.6198527812957764
1614869178640035911,21.625,1614869176880282664,34.875,1614869177760282906,34.375,1614869178640032041,34.625,False,True,3,2.659088611602783
1614869181600316813,21.562,1614869179840309144,34.812,1614869180720267979,34.312,1614869181600311072,34.562,False,True,3,2.6189866065979004
1614869184640279555,21.562,1614869182880276110,34.687,1614869183760272333,34.25,1614869184640275000,34.4685,False,True,3,2.6584951877593994
1614869187600581510,21.562,1614869185840288218,34.625,1614869186720301588,34.187,1614869187600576251,34.406,False,True,3,2.6183784008026123
1614869190640303643,21.562,1614869188880294773,34.562,1614869189800515882,34.125,1614869190640298736,34.3435,False,True,3,2.657635450363159
1614869193600565337,21.562,1614869191840302990,34.5,1614869192720281712,34.062,1614869193600561059,34.281,False,True,3,2.6174566745758057
1614869196640226153,21.562,1614869194880304487,34.437,1614869195760565389,34.0,1614869196640220635,34.2185,False,True,3,2.6566784381866455
1614869199600310848,21.625,1614869197840429181,34.375,1614869198720250368,33.937,1614869199600305663,34.156,False,True,3,2.61635160446167
1614869202640300361,21.625,1614869200880306363,34.312,1614869201760295677,33.875,1614869202640295379,34.0935,False,True,3,2.6558775901794434
1614869205600307758,21.625,1614869203840276354,34.187,1614869204720250853,33.812,1614869205600302406,33.9995,False,True,3,2.6154778003692627
1614869208640255751,21.625,1614869206880292791,34.125,1614869207760277197,33.75,1614869208640250585,33.9375,False,True,3,2.654970407485962
1614869211600323571,21.562,1614869209840275836,34.062,1614869210720246408,33.687,1614869211600318349,33.8745,False,True,3,2.614631175994873
1614869214640261747,21.625,1614869212880283122,34.0,1614869213760286713,33.625,1614869214640256544,33.8125,False,True,3,2.654109239578247
1614869217600259789,21.562,1614869215840282535,33.937,1614869216720286439,33.562,1614869217600254085,33.7495,False,True,3,2.6136844158172607
1614869220640286239,21.562,1614869218880273857,33.875,1614869219760268984,33.5,1614869220640280665,33.6875,False,True,3,2.6532578468322754
1614869223600272279,21.562,1614869221840280063,33.812,1614869222720291097,33.437,1614869223600267446,33.6245,False,True,3,2.612837314605713
1614869226650070329,21.562,1614869224880360382,33.75,1614869225760286898,33.375,1614869226650065810,33.5625,False,True,3,2.6621668338775635
1614869229600238895,21.562,1614869227840300310,33.687,1614869228720263251,33.312,1614869229600233951,33.4995,False,True,3,2.611942768096924
1614869232640256286,21.625,1614869230880317219,33.562,1614869231760276919,33.25,1614869232640250453,33.406,False,True,3,2.6514933109283447
1614869235600292709,21.562,1614869233840256663,33.562,1614869234720303325,33.187,1614869235600287376,33.3745,False,True,3,2.6111197471618652
1614869238640265303,21.562,1614869236880287979,33.5,1614869237760277844,33.125,1614869238640260488,33.3125,False,True,3,2.6506340503692627
1614869241680272820,21.562,1614869239840288401,33.375,1614869240800293232,33.125,1614869241680267635,33.25,False,True,3,2.690225839614868
1614869244640232538,21.625,1614869242880280104,33.375,1614869243760255673,33.062,1614869244640227835,33.2185,False,True,3,2.649810314178467
1614869247600572583,21.562,1614869245840271581,33.312,1614869246719653937,33.0,1614869247600567138,33.156,False,True,3,2.609724760055542
1614869250720306086,21.562,1614869248880285262,33.25,1614869249840078911,32.937,1614869250720301234,33.0935,False,True,3,2.728994846343994
1614869253600570682,21.562,1614869251840319014,33.187,1614869252720297138,32.875,1614869253600565257,33.031,False,True,3,2.608910322189331
1614869256640227997,21.562,1614869254881114162,33.125,1614869255800640572,32.812,1614869256640223626,32.9685,False,True,3,2.6480798721313477
1614869259600592370,21.562,1614869257840290463,33.062,1614869258720322122,32.812,1614869259600587315,32.937,False,True,3,2.60803484916687
1614869262640276608,21.625,1614869260880332955,33.0,1614869261800407022,32.687,1614869262640271294,32.8435,False,True,3,2.647247314453125
1614869265600584518,21.562,1614869263840288093,32.937,1614869264720331474,32.687,1614869265600579129,32.812,False,True,3,2.6071252822875977
1614869268640283884,21.562,1614869266880336972,32.875,1614869267800582129,32.562,1614869268640278717,32.7185,False,True,3,2.6463563442230225
1614869271600610051,21.625,1614869269840298868,32.812,1614869270720101326,32.562,1614869271600605217,32.687,False,True,3,2.6062510013580322
1614869274640274804,21.562,1614869272880328930,32.75,1614869273800567142,32.5,1614869274640270045,32.625,False,True,3,2.645442485809326
1614869277600606246,21.562,1614869275840304824,32.75,1614869276730300265,32.437,1614869277600600894,32.5935,False,True,3,2.605342388153076
1614869280640320348,21.562,1614869278880335181,32.687,1614869279760688370,32.375,1614869280640314849,32.531,False,True,3,2.644585371017456
1614869283600754880,21.562,1614869281840327572,32.625,1614869282720293156,32.312,1614869283600748917,32.4685,False,True,3,2.604593515396118
1614869286640310557,21.562,1614869284880308687,32.562,1614869285800600822,32.25,1614869286640305520,32.406,False,True,3,2.6436758041381836
1614869289600591330,21.562,1614869287840325557,32.5,1614869288720288104,32.25,1614869289600586404,32.375,False,True,3,2.6035189628601074
1614869292640089173,21.562,1614869290880305911,32.437,1614869291800464567,32.125,1614869292640084747,32.281,False,True,3,2.6425092220306396
1614869295600682235,21.562,1614869293840317114,32.437,1614869294720322603,32.125,1614869295600677124,32.281,False,True,3,2.602692127227783
1614869298640317796,21.562,1614869296880355520,32.312,1614869297760600099,32.062,1614869298640312815,32.187,False,True,3,2.641834259033203
1614869301600718138,21.625,1614869299840336999,32.312,1614869300720333785,32.062,1614869301600712657,32.187,False,True,3,2.6018030643463135
1614869304640343883,21.562,1614869302880326794,32.25,1614869303800758703,31.937,1614869304640337716,32.0935,False,True,3,2.64094877243042
1614869307600697853,21.562,1614869305840307808,32.187,1614869306720197020,31.937,1614869307600692446,32.062,False,True,3,2.6008641719818115
1614869310640309726,21.625,1614869308880295193,32.125,1614869309800474032,31.875,1614869310640304244,32.0,False,True,3,2.6401073932647705
1614869313600745600,21.562,1614869311840300742,32.062,1614869312720276527,31.812,1614869313600740415,31.936999999999998,False,True,3,2.6001014709472656
1614869316640315583,21.562,1614869314880308625,32.062,1614869315800619758,31.75,1614869316640310416,31.906,False,True,3,2.639195680618286
1614869319600630217,21.562,1614869317840316561,32.0,1614869318720282790,31.75,1614869319600624661,31.875,False,True,3,2.599060535430908
1614869322720296495,21.625,1614869320880306388,31.937,1614869321760766701,31.687,1614869322720291125,31.812,False,True,3,2.7182443141937256
1614869325680323762,21.562,1614869323920289954,31.937,1614869324800700805,31.625,1614869325680318614,31.781,False,True,3,2.6779096126556396
1614869328640355102,21.562,1614869326880189001,31.812,1614869327800817701,31.562,1614869328640349861,31.687,False,True,3,2.6375393867492676
1614869331680255760,21.562,1614869329920294119,31.812,1614869330800325069,31.562,1614869331680250612,31.687,False,True,3,2.6770033836364746
1614869334640232229,21.562,1614869332880265033,31.75,1614869333760234131,31.5,1614869334640227192,31.625,False,True,3,2.6362762451171875
1614869337680273383,21.625,1614869335920268411,31.687,1614869336800411839,31.437,1614869337680267846,31.562,False,True,3,2.6758921146392822
1614869340640244980,21.562,1614869338880266193,31.625,1614869339760260994,31.437,1614869340640240110,31.531,False,True,3,2.63547420501709
1614869343680251059,21.562,1614869341920056406,31.562,1614869342800266444,31.375,1614869343680245652,31.4685,False,True,3,2.675053358078003
1614869346640245839,21.562,1614869344880277034,31.562,1614869345760251706,31.312,1614869346640241025,31.437,False,True,3,2.634626626968384
1614869349680240139,21.562,1614869347920255039,31.5,1614869348800261839,31.312,1614869349680235250,31.406,False,True,3,2.674190044403076
1614869352640040625,21.562,1614869350880269447,31.5,1614869351760255729,31.25,1614869352640036458,31.375,False,True,3,2.633582830429077
1614869355680243604,21.562,1614869353920269264,31.437,1614869354800307693,31.187,1614869355680238419,31.312,False,True,3,2.673379898071289
1614869358640243677,21.562,1614869356900077702,31.375,1614869357760260544,31.187,1614869358640238826,31.281,False,True,3,2.6329894065856934
1614869361680242974,21.562,1614869359920269264,31.375,1614869360800027197,31.125,1614869361680238067,31.25,False,True,3,2.6725544929504395
1614869364640250712,21.562,1614869362880045951,31.312,1614869363760265746,31.062,1614869364640246287,31.187,False,True,3,2.6320669651031494
1614869367679630851,21.562,1614869365920262724,31.25,1614869366800251894,31.062,1614869367679628314,31.156,False,True,3,2.6709632873535156
1614869370640272929,21.562,1614869368880293943,31.25,1614869369760668365,31.0,1614869370640267596,31.125,False,True,3,2.6312456130981445
1614869373680281222,21.562,1614869371920304921,31.25,1614869372800843304,31.0,1614869373680276074,31.125,False,True,3,2.6707730293273926
1614869376640290179,21.562,1614869374880079290,31.187,1614869375800699098,30.937,1614869376640285346,31.062,False,True,3,2.6303656101226807
1614869379680291379,21.562,1614869377920290135,31.187,1614869378800705981,30.875,1614869379680285897,31.031,False,True,3,2.6699252128601074
1614869382640299057,21.562,1614869380880298795,31.062,1614869381800507164,30.875,1614869382640293575,30.9685,False,True,3,2.629521608352661
1614869385680297921,21.562,1614869383920303881,31.0,1614869384800768431,30.812,1614869385680292773,30.906,False,True,3,2.6690592765808105
1614869388640278320,21.562,1614869386880376169,31.0,1614869387760583259,30.75,1614869388640273209,30.875,False,True,3,2.6286211013793945
1614869391680289535,21.562,1614869389920076370,30.937,1614869390800614269,30.75,1614869391680284053,30.8435,False,True,3,2.6681854724884033
1614869394640283339,21.562,1614869392880335245,30.875,1614869393760593278,30.687,1614869394640277969,30.781,False,True,3,2.627758741378784
1614869397680292700,21.562,1614869395920299792,30.875,1614869396800598862,30.687,1614869397680286941,30.781,False,True,3,2.667323589324951
1614869400640299818,21.562,1614869398880356706,30.812,1614869399760332244,30.625,1614869400640294133,30.7185,False,True,3,2.626924514770508
1614869403720712413,21.562,1614869401920355048,30.812,1614869402800754375,30.625,1614869403720707765,30.7185,False,True,3,2.7068660259246826
1614869406640304850,21.562,1614869404880301592,30.75,1614869405800598495,30.562,1614869406640299499,30.656,False,True,3,2.6261072158813477
1614869409680391263,21.562,1614869407920326747,30.687,1614869408800311358,30.5,1614869409680386022,30.5935,False,True,3,2.665757894515991
1614869412650333125,21.562,1614869410880308826,30.687,1614869411760287751,30.437,1614869412650326495,30.562,False,True,3,2.635298252105713
1614869415680305811,21.562,1614869413960059614,30.625,1614869414802698125,30.437,1614869415680300348,30.531,False,True,3,2.664820909500122
1614869418640955674,21.562,1614869416880300168,30.625,1614869417760529497,30.375,1614869418640950914,30.5,False,True,3,2.6250553131103516
1614869421680257152,21.562,1614869419920284784,30.562,1614869420800287319,30.375,1614869421680252263,30.4685,False,True,3,2.66391921043396
1614869424640248690,21.562,1614869422880268230,30.5,1614869423760260284,30.312,1614869424640243524,30.406,False,True,3,2.623514175415039
1614869427679649535,21.562,1614869425920286955,30.5,1614869426800379063,30.312,1614869427679646443,30.406,False,True,3,2.662435293197632
1614869430640291877,21.562,1614869428880256641,30.437,1614869429760280472,30.25,1614869430640286858,30.3435,False,True,3,2.622744560241699
1614869433680241101,21.562,1614869431920313937,30.437,1614869432800276288,30.25,1614869433680235508,30.3435,False,True,3,2.662247896194458
1614869436640279543,21.562,1614869434880287678,30.375,1614869435760313027,30.187,1614869436640274414,30.281,False,True,3,2.621826171875
1614869439680249951,21.562,1614869437920278492,30.375,1614869438800291490,30.187,1614869439680244839,30.281,False,True,3,2.661346435546875
1614869442640284466,21.562,1614869440880289212,30.312,1614869441760272376,30.125,1614869442640278910,30.2185,False,True,3,2.620978593826294
1614869445680325223,21.562,1614869443920270637,30.25,1614869444800265708,30.125,1614869445680319501,30.1875,False,True,3,2.660580635070801
1614869448640293645,21.562,1614869446880275504,30.25,1614869447760251223,30.062,1614869448640288016,30.156,False,True,3,2.6201369762420654
1614869451680263513,21.562,1614869449920286186,30.187,1614869450800329738,30.062,1614869451680258198,30.1245,False,True,3,2.6596624851226807
1614869454640270934,21.562,1614869452880270848,30.187,1614869453760252252,30.0,1614869454640265730,30.0935,False,True,3,2.6192572116851807
1614869457680278466,21.562,1614869455920284344,30.187,1614869456800287840,29.937,1614869457680273170,30.062,False,True,3,2.658820152282715
1614869460640323866,21.562,1614869458880275097,30.125,1614869459760248779,29.937,1614869460640318422,30.031,False,True,3,2.6184537410736084
1614869463680290231,21.562,1614869461920288629,30.062,1614869462800265754,29.937,1614869463680284694,29.9995,False,True,3,2.657928943634033
1614869466720302762,21.562,1614869464880320102,30.062,1614869465760330135,29.875,1614869466720297132,29.9685,False,True,3,2.6975257396698
1614869469680274513,21.562,1614869467920303225,30.0,1614869468800270666,29.812,1614869469680269272,29.906,True,True,3,2.6571264266967773
1614869472640276022,21.562,1614869470880282198,30.062,1614869471760298342,29.812,1614869472640270930,29.937,True,True,3,2.6167151927948
1614869475680287514,21.562,1614869473920293301,30.062,1614869474800267575,29.812,1614869475680281681,29.937,True,True,3,2.656275510787964
1614869478640254560,21.562,1614869476880278644,30.187,1614869477760284212,29.812,1614869478640248763,29.9995,True,True,3,2.6158323287963867
1614869481680303012,21.562,1614869479920285764,30.375,1614869480800295332,29.875,1614869481680298179,30.125,True,True,3,2.655430316925049
1614869484640245909,21.562,1614869482880310289,30.562,1614869483760258692,29.937,1614869484640240483,30.2495,True,True,3,2.614961624145508
1614869487680284916,21.562,1614869485920312445,30.812,1614869486800279792,30.0,1614869487680279434,30.406,True,True,3,2.6545374393463135
1614869490640290329,21.562,1614869488880289211,31.187,1614869489760268557,30.062,1614869490640285366,30.6245,False,True,3,2.614135265350342
1614869493680268262,21.562,1614869491920278274,31.5,1614869492800298138,30.187,1614869493680263206,30.8435,False,True,3,2.653658628463745
1614869496639853532,21.562,1614869494880286834,31.812,1614869495760293106,30.312,1614869496639850199,31.062,False,True,3,2.6127936840057373
1614869499680269827,21.562,1614869497920279914,32.125,1614869498800266908,30.437,1614869499680264753,31.281,False,True,3,2.652796506881714
