time,execution_interval,heater_on,fan_on,t1,time_t1,t2,time_t2,t3,time_t3,elapsed
1608641149.2002773,3,False,True,21.312,1608641147.4402897,36.812,1608641148.320259,35.687,1608641149.2002711,2.6364076137542725
1608641152.2402556,3,False,True,21.312,1608641150.480274,36.687,1608641151.3602474,35.625,1608641152.2402492,2.675955057144165
1608641155.200274,3,False,True,21.375,1608641153.440283,36.625,1608641154.3202803,35.625,1608641155.200267,2.635594129562378
1608641158.2402618,3,False,True,21.375,1608641156.4803,36.562,1608641157.3602765,35.562,1608641158.240255,2.6751527786254883
1608641161.2003002,3,False,True,21.312,1608641159.4402814,36.5,1608641160.3202724,35.562,1608641161.2002935,2.6348063945770264
1608641164.2402833,3,False,True,21.375,1608641162.4802933,36.437,1608641163.360259,35.5,1608641164.2402766,2.6743125915527344
1608641167.2003434,3,False,True,21.312,1608641165.4402914,36.375,1608641166.320262,35.437,1608641167.200337,2.633990526199341
1608641170.2398252,3,False,True,21.312,1608641168.4802766,36.312,1608641169.360273,35.437,1608641170.2398205,2.6729912757873535
1608641173.2002995,3,False,True,21.312,1608641171.4402854,36.187,1608641172.3202648,35.375,1608641173.2002928,2.6331276893615723
1608641176.2402644,3,False,True,21.312,1608641174.480278,36.125,1608641175.360256,35.312,1608641176.2402577,2.6726503372192383
1608641179.2002783,3,False,True,21.312,1608641177.4402792,36.062,1608641178.3202543,35.25,1608641179.2002718,2.6322853565216064
1608641182.2402685,3,False,True,21.375,1608641180.4800503,36.0,1608641181.3602421,35.25,1608641182.240262,2.6718313694000244
1608641185.2004359,3,False,True,21.312,1608641183.4402776,35.875,1608641184.320277,35.187,1608641185.2004297,2.631606340408325
1608641188.2402713,3,False,True,21.312,1608641186.480277,35.875,1608641187.360257,35.125,1608641188.240265,2.671004295349121
1608641191.2002716,3,False,True,21.312,1608641189.4402878,35.75,1608641190.3202672,35.125,1608641191.2002645,2.6306169033050537
1608641194.2402754,3,False,True,21.312,1608641192.480288,35.687,1608641193.360251,35.0,1608641194.2402685,2.6701748371124268
1608641197.200262,3,False,True,21.312,1608641195.440275,35.625,1608641196.3202586,35.0,1608641197.2002554,2.6297786235809326
1608641200.240253,3,False,True,21.312,1608641198.4802825,35.562,1608641199.3602686,34.937,1608641200.240246,2.6693296432495117
1608641203.2000434,3,False,True,21.375,1608641201.4402869,35.5,1608641202.3202677,34.875,1608641203.2000384,2.628710985183716
1608641206.240266,3,False,True,21.375,1608641204.480281,35.437,1608641205.3602626,34.812,1608641206.2402594,2.6685149669647217
1608641209.2002885,3,False,True,21.312,1608641207.4402792,35.312,1608641208.3202653,34.75,1608641209.2002819,2.6281471252441406
1608641212.2402601,3,False,True,21.312,1608641210.4802814,35.25,1608641211.3604038,34.75,1608641212.2402537,2.667670249938965
1608641215.2002892,3,False,True,21.312,1608641213.4402788,35.187,1608641214.3202674,34.687,1608641215.2002823,2.6273083686828613
1608641218.2402704,3,False,True,21.312,1608641216.4796286,35.125,1608641217.360263,34.625,1608641218.2402637,2.6668601036071777
1608641221.20032,3,False,True,21.312,1608641219.440282,35.062,1608641220.320264,34.562,1608641221.200313,2.626518726348877
1608641224.2402887,3,False,True,21.312,1608641222.480295,35.0,1608641223.3602421,34.5,1608641224.240282,2.666027545928955
1608641227.200305,3,False,True,21.312,1608641225.4402895,34.937,1608641226.3202553,34.437,1608641227.2002978,2.6256542205810547
1608641230.2402904,3,False,True,21.312,1608641228.4802814,34.875,1608641229.3602748,34.375,1608641230.2402833,2.665193796157837
1608641233.2003763,3,False,True,21.312,1608641231.4402845,34.812,1608641232.3202648,34.375,1608641233.2003698,2.6248841285705566
1608641236.2402704,3,False,True,21.312,1608641234.480293,34.75,1608641235.3602784,34.312,1608641236.240264,2.6643333435058594
1608641239.2002916,3,False,True,21.312,1608641237.4403398,34.687,1608641238.3202567,34.25,1608641239.200285,2.623960018157959
1608641242.2402635,3,False,True,21.375,1608641240.4802754,34.625,1608641241.360267,34.187,1608641242.2402573,2.663473606109619
1608641245.2002964,3,False,True,21.375,1608641243.4402852,34.562,1608641244.3202782,34.125,1608641245.2002895,2.6231160163879395
1608641248.240272,3,False,True,21.312,1608641246.480283,34.437,1608641247.3602695,34.062,1608641248.2402658,2.6626358032226562
1608641251.200345,3,False,True,21.375,1608641249.440281,34.437,1608641250.3202627,34.0,1608641251.2003381,2.622309446334839
1608641254.2403145,3,False,True,21.312,1608641252.4903169,34.375,1608641253.3602672,33.937,1608641254.2403076,2.66182541847229
1608641257.20027,3,False,True,21.312,1608641255.440303,34.312,1608641256.3202486,33.875,1608641257.2002637,2.6213886737823486
1608641260.2402675,3,False,True,21.312,1608641258.4802663,34.187,1608641259.3602567,33.812,1608641260.2402613,2.6609179973602295
1608641263.2002642,3,False,True,21.375,1608641261.4403129,34.187,1608641262.3300292,33.812,1608641263.2002566,2.6205191612243652
1608641266.2402802,3,False,True,21.312,1608641264.4802861,34.062,1608641265.3602564,33.75,1608641266.2402737,2.660085916519165
1608641269.2002642,3,False,True,21.375,1608641267.4402692,34.0,1608641268.3202386,33.687,1608641269.200258,2.6196634769439697
1608641272.2402427,3,False,True,21.375,1608641270.480298,34.0,1608641271.3603868,33.625,1608641272.2402365,2.6591882705688477
1608641275.2003925,3,False,True,21.375,1608641273.440299,33.937,1608641274.3202722,33.562,1608641275.2003863,2.6189510822296143
1608641278.2402644,3,False,True,21.375,1608641276.4901645,33.875,1608641277.3602827,33.5,1608641278.240258,2.658386707305908
1608641281.200305,3,False,True,21.312,1608641279.4402704,33.812,1608641280.3202698,33.437,1608641281.2002978,2.6180248260498047
1608641284.2402732,3,False,True,21.375,1608641282.480346,33.75,1608641283.3602448,33.375,1608641284.2402666,2.6575350761413574
1608641287.2002861,3,False,True,21.375,1608641285.440279,33.687,1608641286.3202624,33.312,1608641287.2002797,2.617147207260132
1608641290.2402666,3,False,True,21.375,1608641288.4804327,33.625,1608641289.3602781,33.312,1608641290.2402601,2.6566669940948486
1608641293.2003648,3,False,True,21.312,1608641291.440282,33.562,1608641292.320263,33.25,1608641293.2003589,2.6163628101348877
1608641296.2402525,3,False,True,21.312,1608641294.4802892,33.5,1608641295.3602526,33.187,1608641296.2402463,2.6557984352111816
1608641299.2002857,3,False,True,21.312,1608641297.4402738,33.437,1608641298.3202627,33.125,1608641299.2002795,2.6156070232391357
1608641302.2402613,3,False,True,21.375,1608641300.4802766,33.375,1608641301.3602636,33.062,1608641302.240255,2.6549630165100098
1608641305.2002852,3,False,True,21.312,1608641303.4402666,33.312,1608641304.3202777,33.0,1608641305.2002783,2.614576816558838
1608641308.2402627,3,False,True,21.312,1608641306.48027,33.25,1608641307.360313,32.937,1608641308.240256,2.6540982723236084
1608641311.2002594,3,False,True,21.375,1608641309.4402812,33.187,1608641310.3202527,32.875,1608641311.2002535,2.613692283630371
1608641314.2500956,3,False,True,21.375,1608641312.4802773,33.125,1608641313.3603163,32.875,1608641314.25009,2.6630563735961914
1608641317.2002814,3,False,True,21.312,1608641315.44028,33.125,1608641316.320256,32.812,1608641317.2002745,2.612867593765259
1608641320.2402687,3,False,True,21.375,1608641318.4802828,33.062,1608641319.3602717,32.75,1608641320.2402618,2.652387857437134
1608641323.2002735,3,False,True,21.375,1608641321.4402828,32.937,1608641322.320257,32.687,1608641323.2002666,2.6119954586029053
1608641326.240348,3,False,True,21.312,1608641324.480289,32.937,1608641325.3602812,32.625,1608641326.2403417,2.651611089706421
1608641329.2003021,3,False,True,21.375,1608641327.4403737,32.875,1608641328.3202622,32.625,1608641329.2002947,2.611161947250366
1608641332.2403898,3,False,True,21.312,1608641330.4802794,32.812,1608641331.3602529,32.562,1608641332.240383,2.6507833003997803
1608641335.2002587,3,False,True,21.312,1608641333.4402833,32.75,1608641334.320277,32.5,1608641335.2002525,2.610239028930664
1608641338.2402701,3,False,True,21.375,1608641336.4802773,32.687,1608641337.3600771,32.437,1608641338.2402635,2.6497926712036133
1608641341.2003126,3,False,True,21.375,1608641339.4402819,32.625,1608641340.3202572,32.375,1608641341.200306,2.6094205379486084
1608641344.240059,3,False,True,21.375,1608641342.4802759,32.625,1608641343.360263,32.312,1608641344.2400532,2.648669481277466
1608641347.2002807,3,False,True,21.312,1608641345.4402835,32.562,1608641346.3202553,32.312,1608641347.200274,2.6085102558135986
1608641350.2402463,3,False,True,21.375,1608641348.4802802,32.5,1608641349.3702793,32.25,1608641350.2402399,2.648003101348877
1608641353.2002625,3,False,True,21.312,1608641351.4402812,32.437,1608641352.3202527,32.187,1608641353.2002566,2.607612133026123
1608641356.2402523,3,False,True,21.375,1608641354.4802918,32.437,1608641355.3602524,32.125,1608641356.2402446,2.6471405029296875
1608641359.2002652,3,False,True,21.312,1608641357.4402716,32.375,1608641358.3202696,32.125,1608641359.2002585,2.6067373752593994
1608641362.2402558,3,False,True,21.312,1608641360.4803605,32.312,1608641361.3602586,32.062,1608641362.240248,2.646254301071167
1608641365.2004218,3,False,True,21.375,1608641363.4402833,32.25,1608641364.3200552,31.937,1608641365.2004142,2.6060025691986084
1608641368.2402709,3,False,True,21.375,1608641366.4802737,32.25,1608641367.360256,31.937,1608641368.2402647,2.6453866958618164
1608641371.2002735,3,False,True,21.375,1608641369.4402833,32.187,1608641370.320264,31.875,1608641371.200267,2.6049728393554688
1608641374.240364,3,False,True,21.375,1608641372.4802778,32.125,1608641373.3602684,31.812,1608641374.240357,2.644594430923462
1608641377.2002873,3,False,True,21.375,1608641375.440274,32.062,1608641376.3202465,31.812,1608641377.2002807,2.6041035652160645
1608641380.2402616,3,False,True,21.375,1608641378.480268,32.0,1608641379.3602638,31.75,1608641380.2402549,2.643597364425659
1608641383.2002873,3,False,True,21.375,1608641381.4402852,31.937,1608641382.32025,31.687,1608641383.2002797,2.6032087802886963
1608641386.240254,3,False,True,21.375,1608641384.4802897,31.875,1608641385.360263,31.687,1608641386.2402475,2.642704725265503
1608641389.2002735,3,False,True,21.375,1608641387.440286,31.875,1608641388.3202593,31.625,1608641389.2002666,2.602304220199585
1608641392.2402673,3,False,True,21.375,1608641390.48028,31.812,1608641391.360268,31.562,1608641392.2402608,2.641831874847412
1608641395.2002838,3,False,True,21.375,1608641393.4402792,31.75,1608641394.3202803,31.5,1608641395.200277,2.601428508758545
1608641398.2398431,3,False,True,21.375,1608641396.4802754,31.75,1608641397.3602588,31.5,1608641398.239839,2.640486240386963
1608641401.2003145,3,False,True,21.375,1608641399.4404607,31.687,1608641400.3202605,31.437,1608641401.2003083,2.6005847454071045
1608641404.2402573,3,False,True,21.375,1608641402.4802845,31.625,1608641403.3602493,31.375,1608641404.2402513,2.6400465965270996
1608641407.2002723,3,False,True,21.375,1608641405.4402752,31.562,1608641406.3202493,31.312,1608641407.200266,2.5996410846710205
1608641410.2402627,3,False,True,21.375,1608641408.4802783,31.5,1608641409.3602731,31.312,1608641410.2402563,2.6391055583953857
1608641413.2000825,3,False,True,21.375,1608641411.4402866,31.5,1608641412.3202498,31.25,1608641413.2000768,2.5984818935394287
1608641416.240278,3,False,True,21.375,1608641414.4800656,31.437,1608641415.360268,31.187,1608641416.2402718,2.6382148265838623
1608641419.2802854,3,False,True,21.375,1608641417.520294,31.375,1608641418.4002936,31.187,1608641419.2802794,2.677790641784668
1608641422.240289,3,False,True,21.375,1608641420.4802854,31.312,1608641421.3602853,31.125,1608641422.2402825,2.6374025344848633
1608641425.2802904,3,False,True,21.375,1608641423.52029,31.312,1608641424.4001813,31.062,1608641425.280284,2.6769661903381348
1608641428.24031,3,False,True,21.375,1608641426.4803066,31.25,1608641427.360671,31.0,1608641428.2403033,2.6365816593170166
1608641431.2802823,3,False,True,21.312,1608641429.520292,31.25,1608641430.4006915,31.0,1608641431.2802765,2.6761045455932617
1608641434.2403204,3,False,True,21.375,1608641432.4803543,31.187,1608641433.3605971,30.937,1608641434.2403133,2.6357314586639404
1608641437.2803428,3,False,True,21.375,1608641435.5202925,31.125,1608641436.401162,30.875,1608641437.2803364,2.675313949584961
1608641440.3203206,3,False,True,21.375,1608641438.480326,31.062,1608641439.4401307,30.875,1608641440.3203142,2.714893102645874
1608641443.2802937,3,False,True,21.375,1608641441.520334,31.062,1608641442.4006073,30.75,1608641443.2802875,2.6744961738586426
1608641446.2402847,3,False,True,21.375,1608641444.4803634,31.0,1608641445.4005075,30.75,1608641446.240278,2.6340761184692383
1608641449.2802844,3,False,True,21.312,1608641447.520306,30.937,1608641448.400592,30.75,1608641449.2802782,2.673631191253662
1608641452.2403028,3,False,True,21.375,1608641450.4802945,30.937,1608641451.3606381,30.687,1608641452.2402964,2.6332430839538574
1608641455.2802904,3,False,True,21.375,1608641453.5203316,30.937,1608641454.400593,30.625,1608641455.2802842,2.6727757453918457
1608641458.239874,3,False,True,21.375,1608641456.4802973,30.812,1608641457.3607073,30.625,1608641458.2398703,2.6319000720977783
1608641461.2803004,3,False,True,21.375,1608641459.5203054,30.812,1608641460.4006774,30.562,1608641461.2802942,2.6719655990600586
1608641464.2403278,3,False,True,21.375,1608641462.4803123,30.75,1608641463.3606746,30.562,1608641464.2403216,2.631579875946045
1608641467.280082,3,False,True,21.375,1608641465.5202873,30.75,1608641466.4002671,30.5,1608641467.280076,2.6708638668060303
1608641470.240274,3,False,True,21.375,1608641468.4803195,30.687,1608641469.3602753,30.437,1608641470.2402678,2.6306822299957275
1608641473.2803054,3,False,True,21.375,1608641471.5203528,30.625,1608641472.4002872,30.375,1608641473.2802985,2.670266628265381
1608641476.2402976,3,False,True,21.375,1608641474.481672,30.562,1608641475.3602684,30.375,1608641476.240291,2.6298632621765137
1608641479.2803082,3,False,True,21.375,1608641477.5202003,30.562,1608641478.4002776,30.312,1608641479.280302,2.669420003890991
1608641482.240269,3,False,True,21.375,1608641480.4803212,30.5,1608641481.360279,30.25,1608641482.2402627,2.6289899349212646
1608641485.280299,3,False,True,21.375,1608641483.5202904,30.437,1608641484.400256,30.25,1608641485.2802916,2.6685731410980225
1608641488.240243,3,False,True,21.375,1608641486.4802997,30.437,1608641487.3602545,30.187,1608641488.2402368,2.6281189918518066
1608641491.2803133,3,False,True,21.375,1608641489.5203502,30.375,1608641490.400259,30.187,1608641491.280307,2.667757987976074
1608641494.2402768,3,False,True,21.375,1608641492.4803176,30.375,1608641493.360289,30.125,1608641494.2402701,2.6273252964019775
1608641497.2802804,3,False,True,21.375,1608641495.5202806,30.312,1608641496.4003,30.125,1608641497.280274,2.666893720626831
1608641500.240263,3,False,True,21.375,1608641498.4803176,30.312,1608641499.3602679,30.062,1608641500.2402568,2.6264703273773193
1608641503.280298,3,False,True,21.375,1608641501.5202918,30.25,1608641502.4002898,30.0,1608641503.2802918,2.6660664081573486
1608641506.240263,3,False,True,21.375,1608641504.4803154,30.187,1608641505.3602798,30.0,1608641506.2402568,2.6256320476531982
1608641509.2802987,3,False,True,21.375,1608641507.5202844,30.187,1608641508.400282,29.937,1608641509.2802918,2.665224313735962
1608641512.2402787,3,False,True,21.375,1608641510.4804018,30.125,1608641511.3602788,29.937,1608641512.2402725,2.6247973442077637
1608641515.280301,3,False,True,21.375,1608641513.5202916,30.062,1608641514.400285,29.875,1608641515.280295,2.66437029838562
1608641518.2809522,3,False,True,21.375,1608641516.4803057,30.062,1608641517.3602784,29.875,1608641518.280946,2.6646227836608887
1608641521.2803073,3,True,True,21.375,1608641519.5203009,30.0,1608641520.4002836,29.812,1608641521.2803009,2.663594961166382
1608641524.2402759,3,True,True,21.375,1608641522.4803228,30.0,1608641523.360266,29.75,1608641524.2402694,2.6231558322906494
1608641527.2803147,3,True,True,21.375,1608641525.5202904,30.0,1608641526.4002612,29.75,1608641527.280308,2.662759780883789
1608641530.3202734,3,True,True,21.375,1608641528.5208955,30.125,1608641529.4402862,29.812,1608641530.320266,2.7023110389709473
1608641533.2802782,3,True,True,21.375,1608641531.5202866,30.312,1608641532.4002786,29.812,1608641533.2802715,2.661953926086426
1608641536.2402706,3,True,True,21.375,1608641534.480284,30.5,1608641535.3603103,29.875,1608641536.2402637,2.621823787689209
1608641539.280267,3,True,True,21.375,1608641537.5203164,30.812,1608641538.4002864,29.937,1608641539.2802596,2.6613714694976807
1608641542.2402987,3,False,True,21.375,1608641540.4802933,31.125,1608641541.3603067,30.062,1608641542.2402918,2.621000051498413
1608641545.280322,3,False,True,21.375,1608641543.5202906,31.437,1608641544.4003196,30.187,1608641545.2803156,2.6605641841888428
1608641548.2402706,3,False,True,21.375,1608641546.4803185,31.812,1608641547.3602755,30.312,1608641548.240264,2.620103120803833
1608641551.2802913,3,False,True,21.375,1608641549.520279,32.125,1608641550.4002898,30.437,1608641551.280285,2.659675121307373
1608641554.240239,3,False,True,21.375,1608641552.4803133,32.375,1608641553.3602612,30.562,1608641554.2402325,2.6192145347595215
1608641557.2803042,3,False,True,21.375,1608641555.5203018,32.625,1608641556.400706,30.75,1608641557.2802975,2.658828020095825
1608641560.2408025,3,False,True,21.375,1608641558.480299,32.875,1608641559.4004216,30.75,1608641560.2407963,2.618903160095215
1608641563.2809732,3,False,True,21.375,1608641561.520295,32.875,1608641562.400639,30.937,1608641563.2809663,2.658616065979004
1608641566.240298,3,False,True,21.375,1608641564.4802978,33.187,1608641565.3607097,31.125,1608641566.240291,2.617516279220581
1608641569.2802978,3,False,True,21.375,1608641567.5202951,33.187,1608641568.4006846,31.125,1608641569.2802913,2.657059907913208
1608641572.2402973,3,True,True,21.375,1608641570.4803026,33.437,1608641571.361422,31.312,1608641572.2402906,2.6166601181030273
1608641575.280297,3,True,True,21.375,1608641573.5202959,33.437,1608641574.40131,31.437,1608641575.2802906,2.65619158744812
1608641578.240287,3,True,True,21.375,1608641576.4802961,33.437,1608641577.3602865,31.625,1608641578.2402806,2.615762233734131
1608641581.2802937,3,True,True,21.375,1608641579.5196278,33.937,1608641580.4002888,31.75,1608641581.2802868,2.6553092002868652
1608641584.2403023,3,True,True,21.375,1608641582.480449,34.187,1608641583.3602703,31.875,1608641584.2402961,2.6148953437805176
1608641587.280236,3,True,True,21.375,1608641585.5203042,34.5,1608641586.400265,32.062,1608641587.2802296,2.654376268386841
1608641590.2402642,3,True,True,21.375,1608641588.480271,34.812,1608641589.360286,32.25,1608641590.2402582,2.6139912605285645
1608641593.2802424,3,False,True,21.375,1608641591.5203118,35.187,1608641592.4002953,32.5,1608641593.2802362,2.653515100479126
1608641596.2402446,3,False,True,21.375,1608641594.4802592,35.562,1608641595.3602753,32.687,1608641596.2402384,2.6131069660186768
1608641599.2802846,3,False,True,21.375,1608641597.520433,35.937,1608641598.4002101,32.937,1608641599.2802784,2.652684450149536
1608641602.2402513,3,False,True,21.375,1608641600.480277,36.25,1608641601.3602784,33.125,1608641602.240245,2.6122422218322754
1608641605.2802773,3,False,True,21.375,1608641603.520308,36.5,1608641604.400272,33.375,1608641605.28027,2.6518137454986572
1608641608.2402835,3,False,True,21.375,1608641606.4802759,36.75,1608641607.3602717,33.562,1608641608.2402768,2.611401081085205
1608641611.3602827,3,False,True,21.375,1608641609.5203052,37.0,1608641610.4408598,33.75,1608641611.3602765,2.7309410572052
1608641614.2402635,3,False,True,21.375,1608641612.4802785,37.187,1608641613.360248,33.937,1608641614.240257,2.6105852127075195
1608641617.2802737,3,False,True,21.375,1608641615.5202699,37.312,1608641616.4002588,34.125,1608641617.2802675,2.6501450538635254
1608641620.2402563,3,False,True,21.375,1608641618.4803097,37.5,1608641619.3602495,34.312,1608641620.2402499,2.609700918197632
1608641623.2802436,3,False,True,21.375,1608641621.5202959,37.625,1608641622.4002767,34.5,1608641623.280238,2.6417903900146484
1608641626.2402914,3,False,True,21.375,1608641624.480278,37.687,1608641625.360619,34.625,1608641626.240285,2.601417064666748
1608641629.28029,3,False,True,21.375,1608641627.5202734,37.687,1608641628.4006088,34.75,1608641629.280282,2.640941619873047
1608641632.2400546,3,False,True,21.375,1608641630.4802945,37.875,1608641631.3603098,34.875,1608641632.2400494,2.6002485752105713
1608641635.2802613,3,False,True,21.375,1608641633.5203247,37.875,1608641634.4002917,35.0,1608641635.280255,2.6400206089019775
1608641638.2402818,3,False,True,21.375,1608641636.4802725,37.937,1608641637.3602996,35.125,1608641638.2402754,2.599599599838257
1608641641.2800589,3,False,True,21.375,1608641639.5199447,37.937,1608641640.4003177,35.25,1608641641.2800539,2.6388885974884033
1608641644.2403045,3,False,True,21.375,1608641642.4802914,38.0,1608641643.3602684,35.312,1608641644.2402976,2.598722457885742
1608641647.2802799,3,False,True,21.375,1608641645.5202787,38.0,1608641646.400306,35.437,1608641647.2802732,2.6382250785827637
1608641650.320271,3,False,True,21.375,1608641648.5603182,38.0,1608641649.4402726,35.5,1608641650.320265,2.677788496017456
1608641653.2803159,3,False,True,21.375,1608641651.519855,37.937,1608641652.4002934,35.562,1608641653.2803094,2.6374361515045166
1608641656.320309,3,False,True,21.375,1608641654.56028,37.937,1608641655.4402752,35.625,1608641656.3203025,2.6769988536834717
1608641659.2802665,3,False,True,21.375,1608641657.5203178,37.937,1608641658.400289,35.687,1608641659.28026,2.636561632156372
1608641662.3203325,3,False,True,21.375,1608641660.5602934,37.875,1608641661.4404213,35.687,1608641662.320326,2.6761958599090576
1608641665.2802882,3,False,True,21.375,1608641663.5203192,37.875,1608641664.4002922,35.75,1608641665.280282,2.6357545852661133
1608641668.3202899,3,False,True,21.375,1608641666.560285,37.75,1608641667.44029,35.812,1608641668.3202837,2.675325632095337
1608641671.2802784,3,False,True,21.375,1608641669.5202887,37.75,1608641670.400285,35.75,1608641671.2802722,2.634922742843628
1608641674.3202693,3,False,True,21.375,1608641672.5602903,37.687,1608641673.4402728,35.812,1608641674.3202622,2.6744813919067383
1608641677.2802956,3,False,True,21.375,1608641675.5202923,37.625,1608641676.4002714,35.812,1608641677.2802896,2.6341209411621094
1608641680.3202827,3,False,True,21.375,1608641678.5602784,37.562,1608641679.440291,35.875,1608641680.3202758,2.6736743450164795
1608641683.2803202,3,False,True,21.375,1608641681.5202932,37.562,1608641682.4002872,35.875,1608641683.2803142,2.633319854736328
1608641686.3203244,3,False,True,21.375,1608641684.5602772,37.437,1608641685.4402914,35.875,1608641686.3203182,2.672893524169922
1608641689.2802637,3,False,True,21.375,1608641687.520319,37.437,1608641688.400285,35.875,1608641689.280257,2.6324336528778076
1608641692.3611183,3,False,True,21.375,1608641690.5602908,37.312,1608641691.4402575,35.875,1608641692.361111,2.7128608226776123
1608641695.2802932,3,False,True,21.375,1608641693.520313,37.25,1608641694.400308,35.875,1608641695.2802866,2.6318559646606445
1608641698.3202791,3,False,True,21.375,1608641696.560309,37.187,1608641697.4402707,35.812,1608641698.3202727,2.671408176422119
1608641701.2802868,3,False,True,21.375,1608641699.5202832,37.125,1608641700.3996224,35.812,1608641701.2802804,2.6310245990753174
1608641704.4006248,3,False,True,21.375,1608641702.6005774,37.062,1608641703.5202844,35.812,1608641704.4006178,2.7509260177612305
1608641707.2802749,3,False,True,21.375,1608641705.5202935,37.0,1608641706.4002862,35.812,1608641707.2802684,2.6302506923675537
1608641710.32028,3,False,True,21.375,1608641708.5608256,36.937,1608641709.4402945,35.75,1608641710.3202739,2.669811487197876
1608641713.280306,3,False,True,21.375,1608641711.5202916,36.875,1608641712.4003205,35.75,1608641713.2802987,2.6294398307800293
1608641716.32045,3,False,True,21.375,1608641714.560293,36.875,1608641715.4403176,35.687,1608641716.3204436,2.6691396236419678
1608641719.280301,3,False,True,21.375,1608641717.5203085,36.687,1608641718.400308,35.687,1608641719.2802947,2.6285858154296875
1608641722.3202782,3,False,True,21.375,1608641720.560299,36.625,1608641721.4403663,35.687,1608641722.320272,2.6681246757507324
1608641725.2802882,3,False,True,21.375,1608641723.5202901,36.562,1608641724.4003022,35.625,1608641725.280282,2.627732753753662
1608641728.320302,3,False,True,21.375,1608641726.560447,36.5,1608641727.4409165,35.562,1608641728.3202944,2.667306900024414
1608641731.3201652,3,False,True,21.375,1608641729.5202928,36.437,1608641730.4002979,35.5,1608641731.32016,2.6667370796203613
1608641734.3202865,3,False,True,21.375,1608641732.560298,36.375,1608641733.4400597,35.5,1608641734.32028,2.6664774417877197
1608641737.2802856,3,False,True,21.375,1608641735.520278,36.25,1608641736.400287,35.437,1608641737.2802799,2.626075267791748
1608641740.32028,3,False,True,21.375,1608641738.5602882,36.187,1608641739.4402618,35.375,1608641740.320273,2.665618896484375
1608641743.2802765,3,False,True,21.375,1608641741.520276,36.125,1608641742.4002957,35.375,1608641743.2802696,2.6252095699310303
1608641746.3202765,3,False,True,21.375,1608641744.5602908,36.062,1608641745.4402723,35.312,1608641746.3202703,2.6647822856903076
1608641749.2844188,3,False,True,21.375,1608641747.5202942,36.0,1608641748.4002893,35.25,1608641749.2844124,2.6285154819488525
1608641752.3202722,3,False,True,21.375,1608641750.5602872,35.937,1608641751.4402714,35.187,1608641752.3202655,2.663926601409912
1608641755.280051,3,False,True,21.375,1608641753.5202863,35.875,1608641754.4002986,35.187,1608641755.2800455,2.6232802867889404
1608641758.3202894,3,False,True,21.375,1608641756.5602844,35.75,1608641757.4402847,35.125,1608641758.320283,2.663081169128418
1608641761.2800698,3,False,True,21.375,1608641759.5202882,35.687,1608641760.4020376,35.125,1608641761.2800643,2.6224331855773926
1608641764.3202896,3,False,True,21.375,1608641762.5606093,35.625,1608641763.4402893,35.062,1608641764.320283,2.662217378616333
1608641767.2802744,3,False,True,21.375,1608641765.5202937,35.562,1608641766.4003775,35.0,1608641767.2802682,2.621786594390869
1608641770.3210993,3,False,True,21.375,1608641768.600612,35.5,1608641769.4402914,35.0,1608641770.3210924,2.6618566513061523
1608641773.280277,3,False,True,21.375,1608641771.5202847,35.437,1608641772.4003062,34.875,1608641773.2802706,2.6206254959106445
1608641776.3202822,3,False,True,21.375,1608641774.5602844,35.312,1608641775.4402668,34.812,1608641776.320276,2.6601855754852295
1608641779.2809148,3,False,True,21.375,1608641777.5202901,35.25,1608641778.4003723,34.75,1608641779.2809086,2.6204042434692383
1608641782.320294,3,False,True,21.375,1608641780.5606165,35.187,1608641781.4402845,34.687,1608641782.320288,2.6593282222747803
1608641785.2800767,3,False,True,21.375,1608641783.520292,35.125,1608641784.400727,34.625,1608641785.2800715,2.6185991764068604
1608641788.3202932,3,False,True,21.437,1608641786.560593,35.062,1608641787.440292,34.625,1608641788.3202868,2.658381938934326
1608641791.2802913,3,False,True,21.375,1608641789.520301,35.0,1608641790.4007108,34.562,1608641791.2802844,2.617957592010498
1608641794.3202965,3,False,True,21.375,1608641792.5605998,34.937,1608641793.440287,34.5,1608641794.32029,2.6575052738189697
1608641797.2802885,3,False,True,21.375,1608641795.5202947,34.875,1608641796.4016955,34.437,1608641797.2802823,2.6170692443847656
1608641800.3202884,3,False,True,21.375,1608641798.5606031,34.812,1608641799.4402857,34.375,1608641800.3202817,2.654923439025879
1608641803.2802987,3,False,True,21.375,1608641801.5202906,34.75,1608641802.402621,34.312,1608641803.2802923,2.6145079135894775
1608641806.32028,3,False,True,21.375,1608641804.560295,34.687,1608641805.4503067,34.25,1608641806.3202732,2.6540191173553467
1608641809.280283,3,False,True,21.375,1608641807.5202887,34.625,1608641808.4002993,34.187,1608641809.2802768,2.6135919094085693
1608641812.3202705,3,False,True,21.375,1608641810.5602932,34.562,1608641811.440275,34.125,1608641812.3202634,2.6531238555908203
1608641815.320145,3,False,True,21.375,1608641813.5202882,34.5,1608641814.4002798,34.125,1608641815.3201394,2.6525518894195557
1608641818.3202572,3,False,True,21.375,1608641816.5602684,34.437,1608641817.4403121,34.062,1608641818.320251,2.6522789001464844
1608641821.2796552,3,False,True,21.375,1608641819.5202649,34.375,1608641820.400043,34.0,1608641821.2796516,2.6111984252929688
1608641824.3202558,3,False,True,21.375,1608641822.5602732,34.312,1608641823.4402578,33.937,1608641824.3202496,2.651435375213623
