time,execution_interval,heater_on,fan_on,t1,time_t1,t2,time_t2,t3,time_t3,elapsed 
1600447660.6489298,3,False,True,24.0,1600447658.8889244,27.312,1600447659.7689073,27.187,1600447660.6489232,2.6519978046417236
1600447663.6889234,3,False,True,24.0,1600447661.848928,27.312,1600447662.8085072,27.187,1600447663.688917,2.691584825515747
1600447666.648932,3,False,True,24.0,1600447664.8889177,27.312,1600447665.7689195,27.187,1600447666.6489255,2.6512207984924316
1600447669.608911,3,False,True,24.0,1600447667.8489392,27.312,1600447668.7289255,27.187,1600447669.6089046,2.6107969284057617
1600447672.648909,3,False,True,24.0,1600447670.8889217,27.312,1600447671.768923,27.125,1600447672.6489022,2.650346279144287
1600447675.6889334,3,False,True,24.0,1600447673.928923,27.312,1600447674.8088822,27.187,1600447675.688927,2.689960479736328
1600447678.6489239,3,False,True,24.0,1600447676.8889263,27.312,1600447677.7689168,27.125,1600447678.6489172,2.649580240249634
1600447681.608996,3,False,True,24.0,1600447679.848917,27.312,1600447680.728928,27.125,1600447681.6089892,2.6092400550842285
1600447684.6489007,3,False,True,24.0,1600447682.888939,27.312,1600447683.7689288,27.125,1600447684.6488945,2.6486899852752686
1600447687.6089137,3,False,True,24.0,1600447685.8489387,27.312,1600447686.7289274,27.125,1600447687.6089075,2.6082890033721924
1600447690.6489491,3,False,True,24.0,1600447688.888913,27.25,1600447689.7688978,27.125,1600447690.6489422,2.6478652954101562
1600447693.6087003,3,False,True,24.0,1600447691.8489509,27.312,1600447692.7289166,27.125,1600447693.6086943,2.6071832180023193
1600447696.6489296,3,False,True,24.0,1600447694.8889332,27.25,1600447695.7683048,27.125,1600447696.6489232,2.6469783782958984
1600447699.6089318,3,False,True,23.937,1600447697.8489323,27.25,1600447698.7289054,27.125,1600447699.6089256,2.6065664291381836
1600447702.6489189,3,False,True,24.0,1600447700.888923,27.25,1600447701.768946,27.125,1600447702.648913,2.646101474761963
1600447705.6089735,3,False,True,24.0,1600447703.8484924,27.25,1600447704.728889,27.125,1600447705.6089668,2.6058614253997803
1600447708.6489232,3,False,True,24.0,1600447706.8889127,27.25,1600447707.7689466,27.125,1600447708.6489165,2.645357131958008
1600447711.6089156,3,False,True,24.0,1600447709.8489387,27.25,1600447710.7289243,27.125,1600447711.6089091,2.604933500289917
1600447714.6489122,3,False,True,24.0,1600447712.8889341,27.25,1600447713.7689123,27.125,1600447714.6489062,2.644468307495117
1600447717.6089027,3,False,True,24.0,1600447715.8489566,27.25,1600447716.7289243,27.125,1600447717.6088963,2.6040449142456055
1600447720.6489463,3,False,True,24.0,1600447718.888913,27.25,1600447719.7688916,27.062,1600447720.6489394,2.643630027770996
1600447723.6089113,3,False,True,24.0,1600447721.8489516,27.25,1600447722.72891,27.125,1600447723.6089056,2.603177309036255
1600447726.649622,3,False,True,23.937,1600447724.888939,27.25,1600447725.7689323,27.062,1600447726.6496155,2.643430471420288
1600447729.6089208,3,False,True,23.937,1600447727.8489177,27.25,1600447728.728948,27.062,1600447729.6089141,2.6023051738739014
1600447732.648896,3,False,True,24.0,1600447730.8889558,27.25,1600447731.7689364,27.062,1600447732.648889,2.641819715499878
1600447735.6089282,3,False,True,24.0,1600447733.8489091,27.25,1600447734.7288888,27.062,1600447735.6089215,2.601424217224121
1600447738.6489584,3,False,True,24.0,1600447736.8889287,27.25,1600447737.768946,27.062,1600447738.648952,2.6409964561462402
1600447741.6087108,3,False,True,23.937,1600447739.8489356,27.25,1600447740.7289436,27.062,1600447741.6087053,2.600306510925293
1600447744.689497,3,False,True,23.937,1600447742.8889406,27.187,1600447743.7689278,27.062,1600447744.689491,2.68064284324646
1600447747.608925,3,False,True,24.0,1600447745.8489668,27.187,1600447746.7289233,27.062,1600447747.6089182,2.5996978282928467
1600447750.6489468,3,False,True,23.937,1600447748.8889225,27.187,1600447749.768881,27.062,1600447750.6489406,2.6392529010772705
1600447753.608918,3,False,True,23.937,1600447751.8489633,27.187,1600447752.728909,27.062,1600447753.6089108,2.598804235458374
1600447756.7289977,3,False,True,23.937,1600447754.9292984,27.187,1600447755.8484178,27.062,1600447756.728991,2.7184200286865234
1600447759.6089435,3,False,True,23.937,1600447757.8490329,27.187,1600447758.7289615,27.062,1600447759.608937,2.5980255603790283
1600447762.6496942,3,False,True,23.937,1600447760.88895,27.187,1600447761.7689416,27.062,1600447762.6496873,2.6383118629455566
1600447765.688957,3,False,True,23.937,1600447763.9289432,27.187,1600447764.8487022,27.062,1600447765.6889505,2.677144765853882
1600447768.6495626,3,False,True,23.937,1600447766.8889463,27.187,1600447767.7689347,27.0,1600447768.649556,2.63737154006958
1600447771.6895056,3,False,True,23.937,1600447769.9289489,27.187,1600447770.808943,27.062,1600447771.6894984,2.6768851280212402
1600447774.6489012,3,False,True,23.937,1600447772.888951,27.187,1600447773.7689188,27.062,1600447774.648895,2.635894775390625
1600447777.688915,3,False,True,23.937,1600447775.9289503,27.187,1600447776.808902,27.0,1600447777.6889083,2.6754870414733887
1600447780.6489272,3,False,True,23.937,1600447778.8889275,27.187,1600447779.7689068,27.0,1600447780.648921,2.6351077556610107
1600447783.688926,3,False,True,23.937,1600447781.928919,27.187,1600447782.808941,27.0,1600447783.688919,2.674685001373291
1600447786.6489275,3,False,True,23.937,1600447784.888914,27.187,1600447785.7687104,27.0,1600447786.648922,2.6342968940734863
1600447789.688913,3,False,True,23.937,1600447787.9289396,27.187,1600447788.8089166,27.0,1600447789.6889071,2.673848867416382
1600447792.648892,3,False,True,23.937,1600447790.888943,27.125,1600447791.7689123,27.0,1600447792.6488855,2.63344144821167
1600447795.6889288,3,False,True,23.937,1600447793.9289272,27.125,1600447794.8090484,27.0,1600447795.6889224,2.6730449199676514
1600447798.6489227,3,False,True,23.937,1600447796.8889344,27.187,1600447797.768912,27.0,1600447798.648916,2.6326725482940674
1600447801.6889427,3,False,True,23.937,1600447799.9289234,27.125,1600447800.808922,27.0,1600447801.6889362,2.672269582748413
1600447804.6488903,3,False,True,23.937,1600447802.8889182,27.125,1600447803.7689312,27.0,1600447804.648884,2.6318156719207764
1600447807.6889133,3,False,True,23.937,1600447805.9289405,27.125,1600447806.8189113,27.0,1600447807.6889062,2.6714119911193848
1600447810.6489167,3,False,True,23.937,1600447808.8889275,27.125,1600447809.7689116,27.0,1600447810.6489098,2.631016254425049
1600447813.6889057,3,False,True,23.937,1600447811.9289346,27.125,1600447812.808931,27.0,1600447813.6888988,2.6705784797668457
1600447816.6482964,3,False,True,23.937,1600447814.8889163,27.125,1600447815.7689326,27.0,1600447816.648293,2.6295130252838135
1600447819.6889067,3,False,True,23.937,1600447817.928944,27.125,1600447818.8089166,27.0,1600447819.6889005,2.669754981994629
1600447822.6488955,3,False,True,23.937,1600447820.8889415,27.125,1600447821.7689216,27.0,1600447822.6488886,2.629347085952759
1600447825.6887112,3,False,True,23.937,1600447823.9289234,27.125,1600447824.8090231,27.0,1600447825.6887054,2.6687026023864746
1600447828.6489131,3,False,True,24.0,1600447826.8889244,27.125,1600447827.7689176,26.937,1600447828.6489062,2.62853741645813
1600447831.6889055,3,False,True,23.937,1600447829.928922,27.125,1600447830.8089488,27.0,1600447831.6888993,2.668098211288452
1600447834.6488845,3,False,True,24.0,1600447832.888959,27.125,1600447833.768911,26.937,1600447834.648878,2.6276726722717285
1600447837.7689004,3,False,True,23.937,1600447835.9289389,27.125,1600447836.8492813,26.937,1600447837.768894,2.7472617626190186
1600447840.6489122,3,False,True,23.937,1600447838.8889313,27.125,1600447839.7688928,27.0,1600447840.6489055,2.626948118209839
1600447843.6889048,3,False,True,24.0,1600447841.9289198,27.125,1600447842.808887,26.937,1600447843.6888983,2.666511297225952
1600447846.6489015,3,False,True,23.937,1600447844.8888998,27.125,1600447845.7689419,26.937,1600447846.648895,2.6261117458343506
1600447849.6888957,3,False,True,23.937,1600447847.928935,27.062,1600447848.808897,26.937,1600447849.6888893,2.6656644344329834
1600447852.6489086,3,False,True,23.937,1600447850.8889396,27.125,1600447851.76891,26.937,1600447852.6489022,2.6252808570861816
1600447855.688725,3,False,True,23.937,1600447853.9289205,27.062,1600447854.8088598,26.937,1600447855.6887193,2.664647102355957
1600447858.6489103,3,False,True,23.937,1600447856.8889194,27.125,1600447857.768908,26.937,1600447858.648904,2.624462842941284
1600447861.6889172,3,False,True,23.937,1600447859.9289014,27.062,1600447860.8089159,26.937,1600447861.688911,2.6640279293060303
1600447864.6488776,3,False,True,24.0,1600447862.8889089,27.062,1600447863.7689009,26.937,1600447864.6488714,2.6235899925231934
1600447867.6884809,3,False,True,23.937,1600447865.928948,27.062,1600447866.8088949,26.937,1600447867.6884766,2.662712812423706
1600447870.648918,3,False,True,23.937,1600447868.8888998,27.062,1600447869.7688813,26.937,1600447870.6489117,2.6228020191192627
1600447873.6889527,3,False,True,23.937,1600447871.92894,27.062,1600447872.8088934,26.937,1600447873.6889458,2.6623926162719727
1600447876.6484592,3,False,True,23.937,1600447874.8889387,27.062,1600447875.7787392,26.937,1600447876.6484551,2.621443271636963
1600447879.6889179,3,False,True,23.937,1600447877.9287016,27.062,1600447878.8089347,26.937,1600447879.688911,2.6615405082702637
1600447882.6489575,3,False,True,23.937,1600447880.888944,27.062,1600447881.768903,26.937,1600447882.6489513,2.621176242828369
1600447885.6891906,3,False,True,23.937,1600447883.92893,27.062,1600447884.808911,26.875,1600447885.6891835,2.6609714031219482
1600447888.6489477,3,False,True,23.937,1600447886.88894,27.062,1600447887.7689202,26.875,1600447888.648941,2.620314359664917
1600447891.6889381,3,False,True,23.937,1600447889.9289305,27.062,1600447890.8089304,26.875,1600447891.6889322,2.659857988357544
1600447894.648892,3,False,True,23.937,1600447892.8889513,27.062,1600447893.7689216,26.875,1600447894.6488855,2.6193997859954834
1600447897.688931,3,False,True,23.937,1600447895.9289773,27.062,1600447896.8089154,26.875,1600447897.688925,2.658994436264038
1600447900.648933,3,False,True,23.937,1600447898.8889143,27.062,1600447899.7689161,26.875,1600447900.6489265,2.618591070175171
1600447903.6889184,3,False,True,24.0,1600447901.9289532,27.062,1600447902.8089137,26.875,1600447903.688912,2.658123016357422
1600447906.6489434,3,False,True,24.0,1600447904.8888955,27.062,1600447905.7789452,26.875,1600447906.648937,2.6177477836608887
1600447909.688911,3,False,True,23.937,1600447907.9289224,27.0,1600447908.8089402,26.875,1600447909.6889045,2.6572608947753906
1600447912.6489623,3,False,True,23.937,1600447910.8889494,27.062,1600447911.7689185,26.875,1600447912.6489553,2.6169071197509766
1600447915.6889417,3,False,True,23.937,1600447913.928987,27.062,1600447914.8089037,26.875,1600447915.6889355,2.656435251235962
1600447918.648941,3,False,True,23.937,1600447916.8889403,27.0,1600447917.7689037,26.875,1600447918.6489344,2.616020917892456
1600447921.6889653,3,False,True,23.937,1600447919.9289203,27.0,1600447920.808951,26.875,1600447921.6889591,2.655595064163208
1600447924.6489289,3,False,True,23.937,1600447922.8889363,27.0,1600447923.768907,26.875,1600447924.6489227,2.6151344776153564
1600447927.6889591,3,False,True,23.937,1600447925.928977,27.062,1600447926.8089328,26.875,1600447927.688953,2.6547181606292725
1600447930.64895,3,False,True,23.937,1600447928.8889291,27.0,1600447929.7689013,26.875,1600447930.6489437,2.614297866821289
1600447933.6889307,3,False,True,23.937,1600447931.929034,27.0,1600447932.8089585,26.875,1600447933.6889243,2.6538186073303223
1600447936.6489687,3,False,True,23.937,1600447934.8889236,27.0,1600447935.7689233,26.875,1600447936.6489623,2.613442897796631
1600447939.6889014,3,False,True,23.937,1600447937.9289527,27.0,1600447938.8089054,26.875,1600447939.6888955,2.6529345512390137
1600447942.6489103,3,False,True,23.937,1600447940.8889523,27.0,1600447941.7688892,26.812,1600447942.6489038,2.612534999847412
1600447945.6889057,3,False,True,23.937,1600447943.928917,27.0,1600447944.8088596,26.875,1600447945.6888998,2.652078628540039
1600447948.6489024,3,False,True,23.937,1600447946.888914,27.0,1600447947.7688792,26.875,1600447948.6488962,2.6116621494293213
1600447951.6889718,3,False,True,23.937,1600447949.9289086,27.0,1600447950.8088846,26.875,1600447951.6889644,2.6512839794158936
1600447954.6488876,3,False,True,23.937,1600447952.888928,27.0,1600447953.7689066,26.875,1600447954.6488814,2.61078143119812
1600447957.6889083,3,False,True,23.937,1600447955.9287207,27.0,1600447956.8088906,26.812,1600447957.688902,2.6503517627716064
1600447960.648911,3,False,True,23.937,1600447958.888917,27.0,1600447959.76868,26.812,1600447960.648905,2.609945774078369
1600447963.6889036,3,False,True,23.937,1600447961.9289203,27.0,1600447962.8088958,26.812,1600447963.6888971,2.6494786739349365
1600447966.6489377,3,False,True,23.937,1600447964.888902,27.0,1600447965.7688968,26.812,1600447966.6489313,2.6090991497039795
1600447969.6888826,3,False,True,23.937,1600447967.928932,27.0,1600447968.8088858,26.812,1600447969.6888769,2.648588180541992
1600447972.6489053,3,False,True,23.937,1600447970.889547,27.0,1600447971.7688956,26.812,1600447972.648899,2.6082136631011963
1600447975.6889155,3,False,True,23.937,1600447973.9289186,27.0,1600447974.8088748,26.812,1600447975.6889093,2.6477584838867188
1600447978.64891,3,False,True,23.937,1600447976.8889267,27.0,1600447977.7688954,26.812,1600447978.6489038,2.6073358058929443
1600447981.6889267,3,False,True,23.937,1600447979.928912,27.0,1600447980.8088932,26.812,1600447981.6889203,2.6468992233276367
1600447984.6488855,3,False,True,23.937,1600447982.8889189,27.0,1600447983.7689002,26.812,1600447984.6488793,2.606435775756836
1600447987.6889036,3,False,True,23.937,1600447985.9290297,27.0,1600447986.8089166,26.812,1600447987.6888976,2.6460020542144775
1600447990.6486945,3,False,True,23.937,1600447988.888915,26.937,1600447989.7688851,26.812,1600447990.6486895,2.6053550243377686
1600447993.6889062,3,False,True,23.937,1600447991.9289243,26.937,1600447992.8088927,26.812,1600447993.6889005,2.6451261043548584
1600447996.648934,3,False,True,23.937,1600447994.8889143,26.937,1600447995.7689059,26.812,1600447996.648927,2.6047394275665283
1600447999.6889112,3,False,True,23.937,1600447997.9282932,26.937,1600447998.8089137,26.812,1600447999.6889045,2.6442627906799316
1600448002.6488972,3,False,True,23.937,1600448000.8889287,26.937,1600448001.768928,26.812,1600448002.6488912,2.603827953338623
1600448005.6888947,3,False,True,23.937,1600448003.9289231,26.937,1600448004.8088787,26.812,1600448005.6888888,2.643364906311035
1600448008.6488998,3,False,True,23.937,1600448006.8889291,26.937,1600448007.768902,26.812,1600448008.6488934,2.6029539108276367
1600448011.688923,3,False,True,23.937,1600448009.928919,26.937,1600448010.8089063,26.812,1600448011.6889164,2.6425132751464844
1600448014.6488795,3,False,True,23.937,1600448012.8889172,26.937,1600448013.7689016,26.812,1600448014.6488733,2.6020493507385254
1600448017.6889064,3,False,True,23.937,1600448015.9289162,26.937,1600448016.80892,26.812,1600448017.6889,2.6416196823120117
1600448020.6489134,3,False,True,23.937,1600448018.8889117,26.937,1600448019.7688982,26.75,1600448020.6489074,2.6011993885040283
1600448023.6888978,3,False,True,23.937,1600448021.928915,26.937,1600448022.808898,26.812,1600448023.6888914,2.640709400177002
1600448026.6487267,3,False,True,23.937,1600448024.8889089,26.937,1600448025.7689145,26.75,1600448026.6487212,2.600093364715576
1600448029.6889,3,False,True,23.937,1600448027.92892,26.937,1600448028.808901,26.812,1600448029.6888943,2.639819860458374
1600448032.6489146,3,False,True,23.937,1600448030.888935,26.937,1600448031.768713,26.75,1600448032.6489086,2.5994179248809814
1600448035.6889086,3,False,True,23.937,1600448033.9289215,26.937,1600448034.8088753,26.812,1600448035.6889024,2.6389408111572266
1600448038.7289085,3,False,True,23.937,1600448036.9689257,26.937,1600448037.8489003,26.75,1600448038.7289028,2.678502082824707
1600448041.6885026,3,False,True,23.937,1600448039.928914,26.937,1600448040.8089,26.812,1600448041.6884985,2.6376655101776123
1600448044.6488738,3,False,True,23.937,1600448042.8889203,26.937,1600448043.7689118,26.75,1600448044.6488671,2.5976569652557373
1600448047.6889188,3,False,True,23.937,1600448045.9289286,26.937,1600448046.8089204,26.75,1600448047.6889126,2.6372334957122803
1600448050.7289093,3,False,True,23.875,1600448048.9689143,26.875,1600448049.8490376,26.75,1600448050.728903,2.676802635192871
1600448053.6890538,3,False,True,23.937,1600448051.9287167,26.875,1600448052.8089006,26.75,1600448053.6890478,2.636558771133423
1600448056.7289314,3,False,True,23.875,1600448054.9689047,26.937,1600448055.848904,26.75,1600448056.7289255,2.6760079860687256
1600448059.6888897,3,False,True,23.875,1600448057.9291184,26.875,1600448058.808724,26.75,1600448059.6888835,2.6355838775634766
1600448062.7288969,3,False,True,23.937,1600448060.9689295,26.875,1600448061.8489153,26.75,1600448062.7288902,2.675163984298706
1600448065.6889226,3,False,True,23.875,1600448063.9289136,26.875,1600448064.808875,26.75,1600448065.6889162,2.6347954273223877
1600448068.728911,3,False,True,23.937,1600448066.9689403,26.875,1600448067.8488963,26.75,1600448068.728905,2.6743576526641846
1600448071.688913,3,False,True,23.937,1600448069.9289157,26.875,1600448070.8189185,26.75,1600448071.688907,2.6339688301086426
1600448074.7288764,3,False,True,23.937,1600448072.9689136,26.875,1600448073.8489041,26.75,1600448074.7288697,2.6735002994537354
1600448077.6889052,3,False,True,23.875,1600448075.928926,26.875,1600448076.8089235,26.75,1600448077.6888988,2.633147954940796
1600448080.7289112,3,False,True,23.875,1600448078.9689155,26.875,1600448079.848894,26.75,1600448080.7289047,2.672722101211548
1600448083.6889093,3,False,True,23.875,1600448081.9289236,26.875,1600448082.8089006,26.75,1600448083.6889029,2.632324695587158
1600448086.7289395,3,False,True,23.875,1600448084.968911,26.875,1600448085.8489215,26.75,1600448086.728933,2.6719260215759277
1600448089.6888936,3,False,True,23.875,1600448087.9289124,26.875,1600448088.8089116,26.75,1600448089.6888876,2.631483316421509
1600448092.7289073,3,False,True,23.875,1600448090.9689193,26.875,1600448091.8489118,26.75,1600448092.7289007,2.671069860458374
1600448095.688913,3,False,True,23.875,1600448093.9289231,26.875,1600448094.8088896,26.75,1600448095.6889071,2.6306841373443604
1600448098.7288947,3,False,True,23.875,1600448096.9689362,26.875,1600448097.8489125,26.687,1600448098.7288883,2.670236825942993
1600448101.6889305,3,False,True,23.875,1600448099.9289114,26.875,1600448100.8089104,26.687,1600448101.6889243,2.6298811435699463
1600448104.7288864,3,False,True,23.875,1600448102.9689116,26.875,1600448103.848895,26.75,1600448104.72888,2.669401168823242
1600448107.6889067,3,False,True,23.875,1600448105.9289365,26.875,1600448106.808929,26.687,1600448107.6889005,2.629026174545288
1600448110.7289188,3,False,True,23.875,1600448108.9689126,26.812,1600448109.8490222,26.687,1600448110.7289126,2.66860294342041
1600448113.6889026,3,False,True,23.875,1600448111.9289355,26.875,1600448112.808905,26.687,1600448113.6888967,2.6281912326812744
1600448116.7289293,3,False,True,23.875,1600448114.968909,26.875,1600448115.8489058,26.687,1600448116.7289228,2.66778302192688
1600448119.6889536,3,False,True,23.875,1600448117.9290726,26.812,1600448118.8083608,26.687,1600448119.6889465,2.627413272857666
1600448122.7289631,3,False,True,23.875,1600448120.9690065,26.875,1600448121.8489242,26.687,1600448122.7289565,2.666990280151367
1600448125.6889184,3,False,True,23.875,1600448123.9289453,26.812,1600448124.8089163,26.687,1600448125.6889122,2.626544713973999
1600448128.7289643,3,False,True,23.875,1600448126.9689507,26.875,1600448127.8489354,26.687,1600448128.7289577,2.666153907775879
1600448131.6889517,3,False,True,23.875,1600448129.9289255,26.812,1600448130.8089626,26.687,1600448131.688945,2.6257407665252686
1600448134.7288883,3,False,True,23.875,1600448132.9689631,26.875,1600448133.8487186,26.687,1600448134.728882,2.665233612060547
1600448137.6889472,3,False,True,23.875,1600448135.9289985,26.875,1600448136.80897,26.687,1600448137.6889405,2.6248867511749268
1600448140.728918,3,False,True,23.875,1600448138.9690115,26.812,1600448139.848925,26.687,1600448140.7289112,2.6644222736358643
1600448143.6889496,3,False,True,23.875,1600448141.9289324,26.812,1600448142.8089595,26.687,1600448143.6889431,2.6240549087524414
1600448146.7289488,3,False,True,23.875,1600448144.968962,26.812,1600448145.8489292,26.687,1600448146.728942,2.663621187210083
1600448149.6889184,3,False,True,23.875,1600448147.9289882,26.812,1600448148.8089445,26.687,1600448149.6889117,2.62318754196167
1600448152.7289228,3,False,True,23.875,1600448150.9689608,26.812,1600448151.8489392,26.687,1600448152.7289164,2.662754774093628
1600448155.6889398,3,False,True,23.875,1600448153.9289298,26.812,1600448154.8089378,26.687,1600448155.6889331,2.6223702430725098
1600448158.7289555,3,False,True,23.875,1600448156.9689713,26.812,1600448157.8489552,26.687,1600448158.7289486,2.6619441509246826
1600448161.688955,3,False,True,23.875,1600448159.9289246,26.812,1600448160.8089678,26.687,1600448161.6889486,2.621537208557129
1600448164.7289186,3,False,True,23.875,1600448162.9689512,26.812,1600448163.8489242,26.687,1600448164.7289119,2.661027669906616
1600448167.688933,3,False,True,23.875,1600448165.9289713,26.812,1600448166.8089519,26.687,1600448167.6889265,2.620636463165283
1600448170.7289462,3,False,True,23.875,1600448168.9689481,26.812,1600448169.8489127,26.687,1600448170.7289393,2.660202741622925
1600448173.6889393,3,False,True,23.875,1600448171.9289796,26.812,1600448172.809046,26.687,1600448173.6889324,2.6197938919067383
1600448176.7289429,3,False,True,23.875,1600448174.968722,26.812,1600448175.8489323,26.625,1600448176.7289362,2.6593539714813232
1600448179.6885095,3,False,True,23.875,1600448177.9290922,26.812,1600448178.8091981,26.625,1600448179.688505,2.6184730529785156
1600448182.7289262,3,False,True,23.875,1600448180.9689674,26.812,1600448181.8489397,26.625,1600448182.7289193,2.6584908962249756
1600448185.6889336,3,False,True,23.875,1600448183.9289424,26.812,1600448184.8089244,26.625,1600448185.688927,2.6180918216705322
1600448188.728943,3,False,True,23.875,1600448186.968962,26.812,1600448187.8489268,26.687,1600448188.7289364,2.6576592922210693
1600448191.6889288,3,False,True,23.875,1600448189.9289513,26.812,1600448190.8089416,26.687,1600448191.6889222,2.6172401905059814
1600448194.7289245,3,False,True,23.812,1600448192.9689465,26.812,1600448193.8489172,26.687,1600448194.7289178,2.656789541244507
1600448197.6889496,3,False,True,23.875,1600448195.9289668,26.812,1600448196.808976,26.625,1600448197.6889431,2.616407871246338
1600448200.7289221,3,False,True,23.875,1600448198.9689672,26.75,1600448199.8489265,26.625,1600448200.7289157,2.655930757522583
1600448203.6889505,3,False,True,23.875,1600448201.928942,26.812,1600448202.808924,26.625,1600448203.6889436,2.615553140640259
1600448206.7289462,3,False,True,23.875,1600448204.9689236,26.812,1600448205.8490353,26.625,1600448206.7289395,2.6550958156585693
1600448209.6889188,3,False,True,23.875,1600448207.928948,26.812,1600448208.8089309,26.625,1600448209.6889126,2.6146585941314697
1600448212.728963,3,False,True,23.875,1600448210.9689322,26.75,1600448211.8490782,26.625,1600448212.728956,2.6542563438415527
1600448215.688927,3,False,True,23.875,1600448213.9289656,26.812,1600448214.8089085,26.625,1600448215.68892,2.6137826442718506
1600448218.7288775,3,False,True,23.875,1600448216.9689894,26.812,1600448217.8489394,26.625,1600448218.728871,2.6532840728759766
1600448221.6889791,3,False,True,23.875,1600448219.928927,26.812,1600448220.8089156,26.625,1600448221.6889727,2.612975597381592
1600448224.7289124,3,False,True,23.875,1600448222.9689333,26.75,1600448223.8489456,26.625,1600448224.7289057,2.6524531841278076
1600448227.7689364,3,False,True,23.875,1600448225.9289372,26.75,1600448226.8889523,26.625,1600448227.76893,2.692068576812744
1600448230.7289317,3,False,True,23.875,1600448228.968944,26.75,1600448229.848909,26.625,1600448230.7289255,2.651822090148926
1600448233.6889448,3,False,True,23.875,1600448231.9289758,26.75,1600448232.8089209,26.625,1600448233.6889381,2.611423969268799
1600448236.7289634,3,False,True,23.812,1600448234.9689102,26.75,1600448235.84895,26.625,1600448236.7289567,2.6509928703308105
1600448239.6883821,3,False,True,23.812,1600448237.928952,26.75,1600448238.8089147,26.625,1600448239.6883786,2.60994291305542
1600448242.728961,3,False,True,23.812,1600448240.9689362,26.75,1600448241.848884,26.625,1600448242.7289543,2.6501424312591553
1600448245.6888983,3,False,True,23.875,1600448243.9289684,26.75,1600448244.8089004,26.625,1600448245.6888916,2.6096677780151367
1600448248.7289324,3,False,True,23.875,1600448246.9689782,26.75,1600448247.84896,26.625,1600448248.7289255,2.6492486000061035
1600448251.6889315,3,False,True,23.875,1600448249.9289577,26.75,1600448250.8089206,26.625,1600448251.6889253,2.6088342666625977
1600448254.728898,3,False,True,23.875,1600448252.9689658,26.75,1600448253.848922,26.625,1600448254.7288916,2.648347854614258
1600448257.6889434,3,False,True,23.812,1600448255.9289267,26.75,1600448256.8085208,26.625,1600448257.6889374,2.6079776287078857
1600448260.728899,3,False,True,23.875,1600448258.9689543,26.75,1600448259.848911,26.562,1600448260.7288923,2.6474785804748535
1600448263.688937,3,False,True,23.875,1600448261.928941,26.75,1600448262.8089592,26.562,1600448263.6889303,2.6071033477783203
1600448266.7289472,3,False,True,23.875,1600448264.9689665,26.75,1600448265.8489163,26.625,1600448266.7289405,2.646650552749634
1600448269.6889174,3,False,True,23.875,1600448267.9289467,26.75,1600448268.8089142,26.625,1600448269.6889112,2.606213092803955
1600448272.7289684,3,False,True,23.875,1600448270.9689274,26.75,1600448271.848932,26.562,1600448272.7289627,2.645808458328247
1600448275.688912,3,False,True,23.875,1600448273.9289649,26.75,1600448274.8089101,26.562,1600448275.6889052,2.6053364276885986
1600448278.7289438,3,False,True,23.875,1600448276.9689558,26.75,1600448277.8489408,26.562,1600448278.7289374,2.6449105739593506
1600448281.688747,3,False,True,23.875,1600448279.9289486,26.687,1600448280.8089101,26.625,1600448281.6887417,2.6042749881744385
1600448284.7289262,3,False,True,23.875,1600448282.9689457,26.75,1600448283.848925,26.562,1600448284.7289195,2.6440188884735107
1600448287.6889637,3,False,True,23.875,1600448285.9289548,26.75,1600448286.8087468,26.562,1600448287.6889567,2.603642463684082
1600448290.728915,3,False,True,23.875,1600448288.9689205,26.75,1600448289.8489196,26.562,1600448290.728909,2.643134117126465
1600448293.688943,3,False,True,23.875,1600448291.9289489,26.75,1600448292.8089173,26.562,1600448293.6889365,2.6027464866638184
1600448296.7387302,3,False,True,23.875,1600448294.96891,26.75,1600448295.848944,26.562,1600448296.7387247,2.6520533561706543
1600448299.6989138,3,False,True,23.875,1600448297.92897,26.75,1600448298.8089223,26.562,1600448299.698908,2.6118104457855225
1600448302.728936,3,False,True,23.875,1600448300.9689581,26.687,1600448301.8487082,26.562,1600448302.7289293,2.6413893699645996
1600448305.6889184,3,False,True,23.875,1600448303.928942,26.687,1600448304.808896,26.562,1600448305.6889117,2.6009535789489746
1600448308.8089352,3,False,True,23.875,1600448306.9689784,26.687,1600448307.928823,26.562,1600448308.8089283,2.720454454421997
1600448311.6889148,3,False,True,23.875,1600448309.9289126,26.687,1600448310.8089278,26.562,1600448311.688908,2.600085496902466
1600448314.728909,3,False,True,23.875,1600448312.9689398,26.687,1600448313.8489428,26.562,1600448314.7289023,2.63961124420166
1600448317.6889164,3,False,True,23.875,1600448315.928951,26.75,1600448316.808721,26.562,1600448317.6889098,2.599195957183838
1600448320.8089147,3,False,True,23.875,1600448319.04896,26.687,1600448319.9289272,26.562,1600448320.8089085,2.718733072280884
1600448323.6889515,3,False,True,23.875,1600448321.9289296,26.75,1600448322.8089142,26.562,1600448323.6889448,2.59842586517334
1600448326.7289631,3,False,True,23.875,1600448324.9689598,26.687,1600448325.84893,26.562,1600448326.7289565,2.637977123260498
1600448329.6889193,3,False,True,23.875,1600448327.9289448,26.687,1600448328.8089044,26.562,1600448329.6889129,2.5974950790405273
1600448332.7289453,3,False,True,23.875,1600448330.9689295,26.687,1600448331.8487322,26.562,1600448332.728939,2.637052297592163
1600448335.7689435,3,False,True,23.812,1600448334.0089161,26.687,1600448334.888919,26.562,1600448335.7689376,2.676624298095703
