time,execution_interval,heater_on,fan_on,t0,time_t0,t1,time_t1,t2,time_t2,elapsed 
1600267937.0489187,3,False,True,27.375,1600267935.288925,27.375,1600267936.1689444,27.375,1600267937.048912,2.665426731109619
1600267940.0089676,3,False,True,27.375,1600267938.2489548,27.375,1600267939.1289263,27.375,1600267940.008961,2.6250815391540527
1600267943.0489445,3,False,True,27.375,1600267941.288932,27.375,1600267942.1689403,27.375,1600267943.0489378,2.6646170616149902
1600267946.008913,3,False,True,27.375,1600267944.248975,27.375,1600267945.128914,27.375,1600267946.0089068,2.624180555343628
1600267949.0490444,3,False,True,27.375,1600267947.2889266,27.375,1600267948.1689436,27.375,1600267949.049038,2.6638693809509277
1600267952.0496294,3,False,True,27.375,1600267950.2490401,27.375,1600267951.128908,27.375,1600267952.049623,2.664053440093994
1600267955.049054,3,False,True,27.312,1600267953.2889585,27.375,1600267954.1689498,27.375,1600267955.0490475,2.663081645965576
1600267958.0090642,3,False,True,27.375,1600267956.249037,27.375,1600267957.1289651,27.375,1600267958.009057,2.622687339782715
1600267961.048914,3,False,True,27.375,1600267959.2889795,27.375,1600267960.168949,27.375,1600267961.0489075,2.662092447280884
1600267964.0889485,3,False,True,27.375,1600267962.2893221,27.375,1600267963.2089617,27.375,1600267964.0889416,2.7017226219177246
1600267967.0489094,3,False,True,27.375,1600267965.2889357,27.375,1600267966.1689403,27.375,1600267967.0489032,2.661316156387329
1600267970.008924,3,False,True,27.375,1600267968.2485023,27.375,1600267969.1289606,27.375,1600267970.0089176,2.6209280490875244
1600267973.0489721,3,False,True,27.375,1600267971.2889318,27.312,1600267972.168917,27.375,1600267973.0489657,2.660524606704712
1600267976.0089247,3,False,True,27.312,1600267974.2489455,27.375,1600267975.1289496,27.312,1600267976.0089183,2.6200666427612305
1600267979.0489366,3,False,True,27.312,1600267977.2889605,27.312,1600267978.168937,27.312,1600267979.0489304,2.6596384048461914
1600267982.0089467,3,False,True,27.312,1600267980.2489321,27.312,1600267981.1287818,27.375,1600267982.0089402,2.6192424297332764
1600267985.0489547,3,False,True,27.312,1600267983.2889736,27.312,1600267984.1691754,27.312,1600267985.048948,2.658804416656494
1600267988.009547,3,False,True,27.312,1600267986.2489357,27.312,1600267987.128926,27.312,1600267988.0095406,2.618992567062378
1600267991.0489194,3,False,True,27.312,1600267989.2889564,27.312,1600267990.1689487,27.312,1600267991.0489125,2.657909870147705
1600267994.008738,3,False,True,27.312,1600267992.249655,27.312,1600267993.1285203,27.312,1600267994.0087326,2.617304801940918
1600267997.0489256,3,False,True,27.312,1600267995.2890348,27.312,1600267996.1689322,27.312,1600267997.0489194,2.657064437866211
1600268000.0089686,3,False,True,27.312,1600267998.2489803,27.312,1600267999.1287735,27.312,1600268000.0089622,2.6167123317718506
1600268003.0490894,3,False,True,27.312,1600268001.288927,27.312,1600268002.1689413,27.312,1600268003.0490832,2.656381607055664
1600268006.008907,3,False,True,27.312,1600268004.24897,27.312,1600268005.1289308,27.312,1600268006.0089006,2.615788221359253
1600268009.048966,3,False,True,27.312,1600268007.2889283,27.312,1600268008.1689427,27.312,1600268009.0489593,2.6553971767425537
1600268012.0089154,3,False,True,27.312,1600268010.2489626,27.312,1600268011.1289077,27.312,1600268012.008909,2.6149277687072754
1600268015.0489326,3,False,True,27.312,1600268013.2889562,27.312,1600268014.1689482,27.312,1600268015.0489259,2.6544976234436035
1600268018.008918,3,False,True,27.312,1600268016.2489197,27.312,1600268017.1289337,27.312,1600268018.0089116,2.6140663623809814
1600268021.0488992,3,False,True,27.25,1600268019.2889612,27.25,1600268020.1689343,27.312,1600268021.0488927,2.6535942554473877
1600268024.0090816,3,False,True,27.312,1600268022.248928,27.312,1600268023.1289783,27.312,1600268024.0090747,2.6133642196655273
1600268027.0489037,3,False,True,27.312,1600268025.288922,27.312,1600268026.1689346,27.312,1600268027.048897,2.6527292728424072
1600268030.0089412,3,False,True,27.25,1600268028.2489567,27.25,1600268029.1283126,27.312,1600268030.0089345,2.6123595237731934
1600268033.0489254,3,False,True,27.25,1600268031.2889495,27.25,1600268032.1689227,27.25,1600268033.048919,2.651850461959839
1600268036.0089192,3,False,True,27.312,1600268034.2489462,27.25,1600268035.1289535,27.312,1600268036.008913,2.6114211082458496
1600268039.048945,3,False,True,27.25,1600268037.2889519,27.312,1600268038.1689386,27.312,1600268039.0489385,2.650991916656494
1600268042.008917,3,False,True,27.25,1600268040.2489393,27.25,1600268041.1287436,27.25,1600268042.0089107,2.610549211502075
1600268045.0489419,3,False,True,27.25,1600268043.2889616,27.25,1600268044.168751,27.25,1600268045.0489352,2.6501195430755615
1600268048.0089104,3,False,True,27.25,1600268046.2489524,27.25,1600268047.1289017,27.25,1600268048.0089035,2.609665870666504
1600268051.0489137,3,False,True,27.25,1600268049.2889397,27.25,1600268050.1689012,27.25,1600268051.0489078,2.64921236038208
1600268054.0089197,3,False,True,27.25,1600268052.248951,27.25,1600268053.1289415,27.25,1600268054.0089128,2.608809471130371
1600268057.0489218,3,False,True,27.25,1600268055.2891917,27.25,1600268056.1689363,27.25,1600268057.048915,2.6418113708496094
1600268060.008943,3,False,True,27.25,1600268058.248969,27.25,1600268059.1289032,27.25,1600268060.0089362,2.6014161109924316
1600268063.0489063,3,False,True,27.25,1600268061.2889411,27.25,1600268062.168906,27.25,1600268063.0489,2.640918016433716
1600268066.0089655,3,False,True,27.25,1600268064.2489479,27.25,1600268065.128955,27.25,1600268066.0089595,2.60054612159729
1600268069.0489252,3,False,True,27.25,1600268067.2889512,27.25,1600268068.168942,27.25,1600268069.048919,2.6400399208068848
1600268072.008944,3,False,True,27.25,1600268070.2489605,27.25,1600268071.128913,27.25,1600268072.008938,2.5996265411376953
1600268075.048521,3,False,True,27.25,1600268073.288943,27.25,1600268074.1789906,27.25,1600268075.0485168,2.6387014389038086
1600268078.0088985,3,False,True,27.25,1600268076.248944,27.25,1600268077.1289022,27.25,1600268078.0088923,2.598700523376465
1600268081.0488975,3,False,True,27.25,1600268079.2889438,27.25,1600268080.1789415,27.187,1600268081.048891,2.638231039047241
1600268084.00892,3,False,True,27.25,1600268082.248921,27.25,1600268083.1289527,27.25,1600268084.0089138,2.597825765609741
1600268087.048882,3,False,True,27.25,1600268085.3287036,27.25,1600268086.1689038,27.25,1600268087.0488756,2.6373159885406494
1600268090.0089617,3,False,True,27.187,1600268088.2489443,27.187,1600268089.1283715,27.25,1600268090.0089548,2.5969719886779785
1600268093.0488799,3,False,True,27.187,1600268091.288946,27.187,1600268092.1689863,27.25,1600268093.0488737,2.6364147663116455
1600268096.0889344,3,False,True,27.187,1600268094.3289452,27.187,1600268095.2089539,27.187,1600268096.088928,2.676039457321167
1600268099.0488985,3,False,True,27.187,1600268097.2889185,27.187,1600268098.1689303,27.187,1600268099.048892,2.6356186866760254
1600268102.0889165,3,False,True,27.187,1600268100.328951,27.187,1600268101.208985,27.187,1600268102.08891,2.675199270248413
1600268105.048983,3,False,True,27.187,1600268103.2989657,27.187,1600268104.1689558,27.187,1600268105.0489764,2.6348812580108643
1600268108.0889416,3,False,True,27.187,1600268106.3289163,27.187,1600268107.2089298,27.187,1600268108.0889344,2.6744141578674316
1600268111.0489395,3,False,True,27.187,1600268109.2889416,27.187,1600268110.1689193,27.187,1600268111.0489333,2.6340184211730957
1600268114.0889115,3,False,True,27.187,1600268112.328939,27.187,1600268113.2089498,27.187,1600268114.0889049,2.6735591888427734
1600268117.0489192,3,False,True,27.187,1600268115.28893,27.187,1600268116.1689174,27.187,1600268117.0489135,2.6331725120544434
1600268120.0889287,3,False,True,27.187,1600268118.3289442,27.187,1600268119.2096627,27.187,1600268120.088922,2.672760248184204
1600268123.0488803,3,False,True,27.187,1600268121.2889225,27.187,1600268122.1689055,27.187,1600268123.0488744,2.632312297821045
1600268126.1686926,3,False,True,27.187,1600268124.3287427,27.187,1600268125.2089074,27.187,1600268126.1686876,2.751669406890869
1600268129.048913,3,False,True,27.187,1600268127.2889142,27.187,1600268128.1689308,27.187,1600268129.0489063,2.631606101989746
1600268132.0889082,3,False,True,27.187,1600268130.3289206,27.187,1600268131.208919,27.187,1600268132.0889022,2.6711606979370117
1600268135.0489323,3,False,True,27.187,1600268133.2889385,27.187,1600268134.1689136,27.187,1600268135.0489259,2.63079833984375
1600268138.1689434,3,False,True,27.187,1600268136.408707,27.187,1600268137.288898,27.187,1600268138.1689372,2.750373601913452
1600268141.0489018,3,False,True,27.187,1600268139.2889552,27.187,1600268140.1689172,27.187,1600268141.0488958,2.6300227642059326
1600268144.0889063,3,False,True,27.187,1600268142.3289135,27.187,1600268143.2089257,27.187,1600268144.0888994,2.669590473175049
1600268147.0488844,3,False,True,27.125,1600268145.2889388,27.187,1600268146.1689034,27.125,1600268147.0488787,2.629166603088379
1600268150.0882952,3,False,True,27.125,1600268148.3289316,27.187,1600268149.208903,27.187,1600268150.088292,2.668083906173706
1600268153.0488827,3,False,True,27.125,1600268151.2889085,27.187,1600268152.168903,27.187,1600268153.048876,2.6283442974090576
1600268156.0889118,3,False,True,27.125,1600268154.3289444,27.125,1600268155.2089055,27.187,1600268156.0889056,2.6679375171661377
1600268159.048922,3,False,True,27.187,1600268157.2889185,27.187,1600268158.16892,27.187,1600268159.0489159,2.6275575160980225
1600268162.0889196,3,False,True,27.125,1600268160.3289225,27.187,1600268161.2089465,27.187,1600268162.0889132,2.667097330093384
1600268165.0489402,3,False,True,27.125,1600268163.2889516,27.125,1600268164.168921,27.187,1600268165.048934,2.626718521118164
1600268168.0889318,3,False,True,27.125,1600268166.3289156,27.125,1600268167.208618,27.125,1600268168.0889251,2.666271686553955
1600268171.0489395,3,False,True,27.125,1600268169.2889273,27.187,1600268170.1689627,27.125,1600268171.048933,2.6258788108825684
1600268174.0889096,3,False,True,27.125,1600268172.3289754,27.187,1600268173.2089274,27.125,1600268174.088903,2.665412664413452
1600268177.0489025,3,False,True,27.125,1600268175.2889178,27.125,1600268176.1689334,27.125,1600268177.048896,2.625006675720215
1600268180.0889373,3,False,True,27.125,1600268178.3289618,27.125,1600268179.2089057,27.125,1600268180.0889308,2.664613723754883
1600268183.0489068,3,False,True,27.125,1600268181.2989438,27.125,1600268182.168924,27.125,1600268183.0489001,2.624173641204834
1600268186.088918,3,False,True,27.125,1600268184.3289404,27.125,1600268185.2089663,27.125,1600268186.0889115,2.6637470722198486
1600268189.0489244,3,False,True,27.125,1600268187.2889254,27.125,1600268188.1689546,27.125,1600268189.0489178,2.623354434967041
1600268192.0889244,3,False,True,27.125,1600268190.328938,27.125,1600268191.2089224,27.125,1600268192.0889177,2.6629068851470947
1600268195.0489554,3,False,True,27.125,1600268193.2889493,27.125,1600268194.1690562,27.125,1600268195.0489488,2.6225361824035645
1600268198.0889328,3,False,True,27.125,1600268196.3289232,27.125,1600268197.208919,27.125,1600268198.0889263,2.6620728969573975
1600268201.048911,3,False,True,27.125,1600268199.2889273,27.125,1600268200.1689332,27.125,1600268201.0489047,2.6216392517089844
1600268204.0889244,3,False,True,27.125,1600268202.3289208,27.125,1600268203.2089236,27.125,1600268204.0889177,2.6612067222595215
1600268207.0489264,3,False,True,27.125,1600268205.2889464,27.062,1600268206.1689198,27.125,1600268207.04892,2.620802402496338
1600268210.0883718,3,False,True,27.125,1600268208.3289428,27.125,1600268209.2089064,27.125,1600268210.0883684,2.659749984741211
1600268213.048911,3,False,True,27.125,1600268211.288928,27.125,1600268212.1689963,27.125,1600268213.0489047,2.6199605464935303
1600268216.0889056,3,False,True,27.125,1600268214.32893,27.125,1600268215.2089458,27.125,1600268216.0888987,2.6595118045806885
1600268219.0489273,3,False,True,27.125,1600268217.288916,27.125,1600268218.1690333,27.125,1600268219.0489206,2.6191298961639404
1600268222.0889804,3,False,True,27.125,1600268220.328944,27.125,1600268221.2089434,27.125,1600268222.0889738,2.6587297916412354
1600268225.0489588,3,False,True,27.062,1600268223.2889686,27.125,1600268224.1689355,27.062,1600268225.048952,2.618303060531616
1600268228.0889444,3,False,True,27.062,1600268226.3289819,27.062,1600268227.2089064,27.062,1600268228.0889373,2.657841444015503
1600268231.0489209,3,False,True,27.125,1600268229.2888978,27.062,1600268230.1689677,27.062,1600268231.0489142,2.6174070835113525
1600268234.0889103,3,False,True,27.062,1600268232.3289762,27.062,1600268233.2089398,27.125,1600268234.088904,2.656951427459717
1600268237.0489354,3,False,True,27.062,1600268235.2889464,27.125,1600268236.168951,27.125,1600268237.0489287,2.6165714263916016
1600268240.0889423,3,False,True,27.062,1600268238.3289425,27.062,1600268239.2089276,27.062,1600268240.0889363,2.656132221221924
1600268243.0488982,3,False,True,27.062,1600268241.2889218,27.062,1600268242.1689053,27.125,1600268243.0488923,2.6156795024871826
1600268246.088915,3,False,True,27.062,1600268244.328974,27.062,1600268245.208954,27.062,1600268246.088909,2.655247211456299
1600268249.048498,3,False,True,27.062,1600268247.288914,27.062,1600268248.1689744,27.062,1600268249.0484939,2.6143782138824463
1600268252.0889125,3,False,True,27.062,1600268250.328987,27.062,1600268251.2089164,27.062,1600268252.0889063,2.6543922424316406
1600268255.0489657,3,False,True,27.062,1600268253.2889287,27.062,1600268254.1689374,27.062,1600268255.048959,2.6140377521514893
1600268258.088914,3,False,True,27.062,1600268256.3289118,27.062,1600268257.2089226,27.062,1600268258.0889075,2.653541088104248
1600268261.0489202,3,False,True,27.062,1600268259.2887037,27.062,1600268260.168973,27.062,1600268261.0489137,2.613128423690796
1600268264.088922,3,False,True,27.062,1600268262.329011,27.062,1600268263.2089643,27.062,1600268264.0889158,2.6526761054992676
1600268267.048929,3,False,True,27.062,1600268265.2889464,27.062,1600268266.1689003,27.062,1600268267.0489228,2.6122779846191406
1600268270.088951,3,False,True,27.062,1600268268.3289528,27.062,1600268269.208937,27.062,1600268270.0889444,2.6518397331237793
1600268273.0887215,3,False,True,27.062,1600268271.2885113,27.062,1600268272.168938,27.062,1600268273.0887158,2.6511752605438232
1600268276.0890229,3,False,True,27.062,1600268274.3289258,27.062,1600268275.2089248,27.062,1600268276.0890164,2.6510698795318604
1600268279.0489397,3,False,True,27.062,1600268277.2890878,27.062,1600268278.168969,27.062,1600268279.0489333,2.610567331314087
1600268282.0889297,3,False,True,27.062,1600268280.329557,27.062,1600268281.2089374,27.062,1600268282.0889235,2.6500978469848633
1600268285.0489726,3,False,True,27.0,1600268283.2889555,27.062,1600268284.168941,27.062,1600268285.0489657,2.609719753265381
1600268288.088945,3,False,True,27.062,1600268286.3289487,27.062,1600268287.2089026,27.062,1600268288.0889382,2.649226188659668
1600268291.0489175,3,False,True,27.062,1600268289.2889426,27.062,1600268290.1689436,27.062,1600268291.0489113,2.608776330947876
1600268294.0889137,3,False,True,27.062,1600268292.3289468,27.062,1600268293.20893,27.0,1600268294.088907,2.648315191268921
1600268297.0489051,3,False,True,27.062,1600268295.288941,27.062,1600268296.1689553,27.062,1600268297.0488994,2.6078896522521973
1600268300.0889416,3,False,True,27.062,1600268298.328971,27.062,1600268299.2090445,27.062,1600268300.0889351,2.647475004196167
1600268303.0489066,3,False,True,27.062,1600268301.2889214,27.062,1600268302.168928,27.062,1600268303.0489004,2.607015609741211
1600268306.0889175,3,False,True,27.062,1600268304.328946,27.0,1600268305.208929,27.062,1600268306.0889113,2.6465682983398438
1600268309.0489042,3,False,True,27.0,1600268307.288906,27.062,1600268308.1689668,27.0,1600268309.0488975,2.606139659881592
1600268312.088907,3,False,True,27.062,1600268310.3289442,27.062,1600268311.2089345,27.0,1600268312.0889008,2.6456823348999023
1600268315.0489457,3,False,True,27.0,1600268313.2889428,27.062,1600268314.1689103,27.0,1600268315.048939,2.6053106784820557
1600268318.0889318,3,False,True,27.062,1600268316.328929,27.0,1600268317.2088866,27.062,1600268318.0889254,2.6448309421539307
1600268321.0489018,3,False,True,27.0,1600268319.2889364,27.062,1600268320.1689394,27.0,1600268321.0488956,2.6043827533721924
1600268324.0889425,3,False,True,27.0,1600268322.328913,27.062,1600268323.208933,27.0,1600268324.0889359,2.643960952758789
1600268327.048897,3,False,True,27.0,1600268325.288947,27.0,1600268326.1689053,27.0,1600268327.0488908,2.6034963130950928
1600268330.088955,3,False,True,27.0,1600268328.3289409,27.0,1600268329.2088904,27.062,1600268330.088948,2.643096923828125
1600268333.0488985,3,False,True,27.0,1600268331.2883484,27.0,1600268332.1689513,27.0,1600268333.048892,2.602623224258423
1600268336.089562,3,False,True,27.0,1600268334.3289394,27.0,1600268335.2089565,27.0,1600268336.0895555,2.642820119857788
1600268339.048942,3,False,True,27.0,1600268337.2889347,27.0,1600268338.1689467,27.0,1600268339.0489357,2.601773262023926
1600268342.0889323,3,False,True,27.0,1600268340.3289547,27.0,1600268341.2086945,27.0,1600268342.0889258,2.641298532485962
1600268345.0489292,3,False,True,27.0,1600268343.2889318,27.0,1600268344.1689396,27.0,1600268345.0489228,2.6008763313293457
1600268348.0889397,3,False,True,27.0,1600268346.3289168,27.0,1600268347.2088838,27.0,1600268348.0889332,2.640427589416504
1600268351.0489016,3,False,True,27.0,1600268349.2889256,27.0,1600268350.1689193,27.0,1600268351.0488946,2.599966526031494
1600268354.0889375,3,False,True,27.0,1600268352.3289154,27.0,1600268353.2089336,27.062,1600268354.0889306,2.6395490169525146
1600268357.0488892,3,False,True,27.0,1600268355.2889552,27.0,1600268356.1689131,27.0,1600268357.0488827,2.5990774631500244
1600268360.088925,3,False,True,27.0,1600268358.3289382,27.0,1600268359.2089133,27.0,1600268360.0889182,2.6386520862579346
1600268363.0488997,3,False,True,27.0,1600268361.2889066,27.0,1600268362.1689217,27.0,1600268363.0488927,2.5982015132904053
1600268366.0889103,3,False,True,27.0,1600268364.3289473,27.0,1600268365.208936,27.0,1600268366.088904,2.6377451419830322
1600268369.0489311,3,False,True,27.0,1600268367.2889144,27.0,1600268368.1689122,27.0,1600268369.0489247,2.5973398685455322
1600268372.0889206,3,False,True,27.0,1600268370.328935,27.0,1600268371.208928,27.0,1600268372.088914,2.63685941696167
1600268375.1289215,3,False,True,27.0,1600268373.3689623,27.0,1600268374.2489033,27.0,1600268375.1289153,2.6764326095581055
1600268378.0889041,3,False,True,27.0,1600268376.328924,27.0,1600268377.2089202,27.0,1600268378.0888977,2.6360223293304443
1600268381.1290424,3,False,True,26.937,1600268379.368946,27.0,1600268380.248912,27.0,1600268381.1290357,2.6757287979125977
1600268384.088915,3,False,True,27.0,1600268382.3286953,27.0,1600268383.2089584,27.0,1600268384.088909,2.6352121829986572
1600268387.1288948,3,False,True,27.0,1600268385.3689952,27.0,1600268386.2489107,27.0,1600268387.1288884,2.674762010574341
1600268390.088921,3,False,True,27.0,1600268388.328937,27.0,1600268389.209061,27.0,1600268390.0889144,2.6343994140625
1600268393.128921,3,False,True,26.937,1600268391.3689349,27.0,1600268392.2486653,27.0,1600268393.1289144,2.673976421356201
1600268396.0889513,3,False,True,26.937,1600268394.3289258,27.0,1600268395.2089345,27.0,1600268396.088945,2.633612871170044
1600268399.1289072,3,False,True,27.0,1600268397.3689303,27.0,1600268398.2489557,27.0,1600268399.128901,2.67313814163208
1600268402.0889213,3,False,True,26.937,1600268400.3289485,27.0,1600268401.2089043,27.0,1600268402.0889153,2.6327621936798096
1600268405.1289399,3,False,True,26.937,1600268403.3689485,27.0,1600268404.2489326,27.0,1600268405.1289334,2.672351360321045
1600268408.088903,3,False,True,27.0,1600268406.3289077,27.0,1600268407.2089202,27.0,1600268408.088896,2.6319262981414795
1600268411.1289127,3,False,True,27.0,1600268409.3689446,26.937,1600268410.2489276,26.937,1600268411.1289062,2.671494960784912
1600268414.0889008,3,False,True,26.937,1600268412.3289237,26.937,1600268413.2087476,27.0,1600268414.0888937,2.631091833114624
1600268417.1288936,3,False,True,26.937,1600268415.3689396,27.0,1600268416.248931,27.0,1600268417.1288877,2.670652389526367
1600268420.088958,3,False,True,26.937,1600268418.3289483,26.937,1600268419.208907,26.937,1600268420.0889513,2.6303224563598633
1600268423.1287158,3,False,True,26.937,1600268421.3689258,27.0,1600268422.2489188,26.937,1600268423.12871,2.6696205139160156
1600268426.0889432,3,False,True,26.937,1600268424.3289237,26.937,1600268425.208943,26.937,1600268426.088937,2.6294755935668945
1600268429.1289074,3,False,True,26.937,1600268427.3689084,26.937,1600268428.248731,26.937,1600268429.1289015,2.669001340866089
1600268432.0889428,3,False,True,26.937,1600268430.3289433,26.937,1600268431.2088969,26.937,1600268432.0889363,2.6286377906799316
1600268435.1289656,3,False,True,26.937,1600268433.3685162,26.937,1600268434.2489345,26.937,1600268435.1289594,2.6682279109954834
1600268438.0889108,3,False,True,26.937,1600268436.328921,26.937,1600268437.2089353,26.937,1600268438.0889049,2.627774953842163
1600268441.1289105,3,False,True,26.937,1600268439.3689349,26.937,1600268440.2489269,26.937,1600268441.1289043,2.667339324951172
1600268444.0889359,3,False,True,26.937,1600268442.328924,26.937,1600268443.208961,26.937,1600268444.0889297,2.626967430114746
1600268447.1289418,3,False,True,26.937,1600268445.3689818,26.937,1600268446.2489173,26.937,1600268447.1289356,2.6665384769439697
1600268450.0889406,3,False,True,26.937,1600268448.3289773,26.937,1600268449.2096426,26.937,1600268450.088934,2.626140594482422
1600268453.1299458,3,False,True,26.937,1600268451.3689446,26.937,1600268452.248345,26.937,1600268453.1299393,2.6666979789733887
1600268456.0889306,3,False,True,26.937,1600268454.3289444,26.937,1600268455.2089405,26.937,1600268456.088924,2.625270128250122
1600268459.128932,3,False,True,26.937,1600268457.3689299,26.937,1600268458.2489672,26.937,1600268459.1289253,2.6648240089416504
1600268462.0889394,3,False,True,26.937,1600268460.3289468,26.937,1600268461.2089324,26.937,1600268462.0889325,2.624429941177368
1600268465.1287315,3,False,True,26.937,1600268463.368958,26.937,1600268464.2487197,26.937,1600268465.128726,2.663755178451538
1600268468.088925,3,False,True,26.937,1600268466.328937,26.937,1600268467.2089322,26.937,1600268468.0889182,2.6235592365264893
1600268471.1295462,3,False,True,26.937,1600268469.368933,26.937,1600268470.248946,26.937,1600268471.1295397,2.663728952407837
1600268474.0889463,3,False,True,26.937,1600268472.3289251,26.937,1600268473.208947,26.937,1600268474.0889397,2.622724771499634
1600268477.1289136,3,False,True,26.937,1600268475.3696618,26.937,1600268476.248933,26.937,1600268477.1289072,2.662245273590088
1600268480.0889528,3,False,True,26.937,1600268478.3289704,26.937,1600268479.2096217,26.937,1600268480.0889466,2.6218812465667725
1600268483.1289175,3,False,True,26.937,1600268481.3692503,26.937,1600268482.2489316,26.937,1600268483.1289108,2.661391496658325
1600268486.0889409,3,False,True,26.937,1600268484.3289356,26.937,1600268485.2089577,26.937,1600268486.0889342,2.620999574661255
1600268489.1289442,3,False,True,26.937,1600268487.368939,26.937,1600268488.2489676,26.937,1600268489.1289375,2.660548686981201
1600268492.0889378,3,False,True,26.937,1600268490.3289502,26.937,1600268491.208933,26.937,1600268492.0889313,2.620131492614746
1600268495.148916,3,False,True,26.937,1600268493.3695772,26.937,1600268494.248934,26.875,1600268495.1489103,2.679633617401123
1600268498.088929,3,False,True,26.875,1600268496.3289454,26.937,1600268497.2089229,26.937,1600268498.0889223,2.6192827224731445
1600268501.1295545,3,False,True,26.937,1600268499.3689427,26.937,1600268500.2489529,26.937,1600268501.1295478,2.65944504737854
1600268504.0889444,3,False,True,26.937,1600268502.3289347,26.937,1600268503.208958,26.937,1600268504.088938,2.61842679977417
1600268507.1289303,3,False,True,26.937,1600268505.3689618,26.875,1600268506.2489417,26.875,1600268507.128924,2.6579604148864746
1600268510.0889506,3,False,True,26.937,1600268508.3289592,26.875,1600268509.2096941,26.875,1600268510.0889442,2.6175670623779297
1600268513.1282978,3,False,True,26.875,1600268511.3689482,26.875,1600268512.2489324,26.937,1600268513.1282945,2.6563875675201416
1600268516.0889142,3,False,True,26.875,1600268514.3289287,26.937,1600268515.2487392,26.875,1600268516.0889077,2.6166608333587646
1600268519.1289113,3,False,True,26.875,1600268517.3689165,26.937,1600268518.2489316,26.937,1600268519.1289053,2.65621018409729
1600268522.0889068,3,False,True,26.937,1600268520.3289416,26.937,1600268521.2089212,26.937,1600268522.0889,2.61580491065979
1600268525.129167,3,False,True,26.875,1600268523.368937,26.875,1600268524.248915,26.937,1600268525.1291606,2.6556267738342285
1600268528.1689172,3,False,True,26.875,1600268526.408922,26.937,1600268527.2889047,26.937,1600268528.1689112,2.694967746734619
1600268531.1289139,3,False,True,26.937,1600268529.3689072,26.875,1600268530.2489293,26.937,1600268531.1289077,2.6545960903167725
1600268534.0889094,3,False,True,26.875,1600268532.3289363,26.937,1600268533.2089212,26.937,1600268534.088903,2.6141860485076904
1600268537.1288877,3,False,True,26.937,1600268535.3689475,26.875,1600268536.248916,26.875,1600268537.128881,2.6537251472473145
1600268540.0889325,3,False,True,26.875,1600268538.3289478,26.875,1600268539.2089186,26.937,1600268540.0889258,2.6133646965026855
1600268543.1288857,3,False,True,26.937,1600268541.3689277,26.875,1600268542.2489004,26.875,1600268543.1288798,2.652862787246704
1600268546.0884948,3,False,True,26.875,1600268544.3289175,26.875,1600268545.2090795,26.875,1600268546.0884907,2.61201810836792
1600268549.1289182,3,False,True,26.875,1600268547.368915,26.875,1600268548.2489643,26.875,1600268549.128912,2.6520378589630127
1600268552.0889025,3,False,True,26.875,1600268550.3289685,26.875,1600268551.2089148,26.875,1600268552.088896,2.6116044521331787
1600268555.1289175,3,False,True,26.875,1600268553.3689525,26.875,1600268554.248898,26.875,1600268555.128911,2.6511716842651367
1600268558.0889032,3,False,True,26.875,1600268556.328489,26.937,1600268557.2089248,26.875,1600268558.0888975,2.610734462738037
1600268561.128913,3,False,True,26.875,1600268559.3689494,26.875,1600268560.2489464,26.875,1600268561.1289065,2.6502864360809326
1600268564.088921,3,False,True,26.875,1600268562.328956,26.875,1600268563.2089708,26.875,1600268564.0889146,2.609881639480591
1600268567.1288998,3,False,True,26.875,1600268565.3688035,26.875,1600268566.2489383,26.875,1600268567.1288931,2.6494078636169434
1600268570.088932,3,False,True,26.875,1600268568.3289487,26.875,1600268569.208915,26.937,1600268570.0889258,2.609027862548828
1600268573.1284192,3,False,True,26.875,1600268571.3689299,26.875,1600268572.2489247,26.875,1600268573.1284153,2.6479978561401367
1600268576.088962,3,False,True,26.875,1600268574.3289564,26.875,1600268575.2089183,26.875,1600268576.0889556,2.6081974506378174
1600268579.1289635,3,False,True,26.875,1600268577.368938,26.937,1600268578.2489514,26.875,1600268579.1289573,2.647737741470337
1600268582.089004,3,False,True,26.875,1600268580.3289537,26.875,1600268581.2089581,26.875,1600268582.0889976,2.6073594093322754
1600268585.1289492,3,False,True,26.875,1600268583.368969,26.875,1600268584.2489357,26.875,1600268585.128943,2.6468515396118164
1600268588.1287134,3,False,True,26.875,1600268586.3289607,26.875,1600268587.2084854,26.875,1600268588.1287074,2.6461682319641113
1600268591.1289544,3,False,True,26.875,1600268589.3689377,26.875,1600268590.2489433,26.875,1600268591.128948,2.646009922027588
1600268594.0889418,3,False,True,26.875,1600268592.3289483,26.875,1600268593.2089574,26.875,1600268594.0889351,2.6055710315704346
1600268597.128954,3,False,True,26.875,1600268595.3688142,26.875,1600268596.2489038,26.875,1600268597.1289477,2.6451222896575928
1600268600.0889206,3,False,True,26.875,1600268598.328978,26.875,1600268599.2089136,26.875,1600268600.0889144,2.6046736240386963
1600268603.1289296,3,False,True,26.875,1600268601.36893,26.875,1600268602.2488937,26.875,1600268603.1289232,2.644217014312744
1600268606.088912,3,False,True,26.875,1600268604.3289385,26.875,1600268605.2089186,26.875,1600268606.0889056,2.6037817001342773
1600268609.1289344,3,False,True,26.875,1600268607.3689282,26.875,1600268608.2489212,26.875,1600268609.1289275,2.643338441848755
1600268612.0889196,3,False,True,26.875,1600268610.328976,26.875,1600268611.2089157,26.875,1600268612.0889132,2.6029016971588135
